t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
79.200000,-0.061101,0.995518,-0.000574,0.134666,4,0.000189,0.067328,0.129639,1.509821,4.477661,0.992401,0.866749,0.007600,2.520937,-0.128246,0,4.059975,0.869937,0.849589,stable,0.000610,0.001512,0.100004,0.101930,adaptive,0.001000,0.129639,1.509821,0,0,0,0.100004,adaptive,0,0.000362,1,1,1,1.100000,1.500000,3.900000
79.300000,-0.061139,0.995453,-0.000024,0.134739,2,0.000183,0.058933,0.129663,1.512596,4.414965,0.992414,0.868606,0.008171,2.520937,0.202331,0,4.064407,0.870010,0.849877,stable,0.000794,0.000686,0.100003,0.101373,adaptive,0.001000,0.129663,1.512596,0,0,0,0.100003,adaptive,0,0.000357,1,1,1,1.100000,1.500000,3.900000
79.400000,-0.093122,0.995391,0.000231,0.134722,4,0.000185,0.049499,0.129665,1.515365,4.352178,0.992428,0.902105,0.010549,2.520937,-0.083951,0,4.065669,0.869964,0.850169,stable,0.000825,-0.007583,0.100003,0.101595,adaptive,0.001000,0.129665,1.515365,0,0,0,0.100003,adaptive,0,0.000355,1,1,1,1.100000,1.500000,3.900000
79.500000,-0.044381,0.995332,0.000128,0.134437,4,0.000182,0.058824,0.129438,1.518053,4.573213,0.992380,0.907004,0.007518,2.520937,-0.094347,0,4.064407,0.869992,0.850460,stable,-0.000484,0.004081,0.100002,0.102241,adaptive,0.001000,0.129438,1.518053,0,0,0,0.100002,adaptive,0,0.000354,1,1,1,1.200000,1.500000,3.900000
79.600000,-0.085927,0.995277,-0.000249,0.138171,2,0.000184,0.178597,0.132978,1.520897,4.430596,0.992411,0.847855,0.009515,2.510881,0.093252,0,4.065669,0.869988,0.850749,stable,0.000225,0.004293,0.100002,0.101507,adaptive,0.017293,0.132978,1.520897,0,0,0,0.100002,adaptive,0,0.000357,1,1,1,1.200000,1.500000,3.900000
79.700000,-0.095945,0.995224,0.000038,0.142116,1,0.000182,0.168555,0.136883,1.523738,4.567912,0.992381,0.843933,0.010724,2.510881,1.197735,0,4.066931,0.870046,0.851038,stable,0.000897,-0.007182,0.100001,0.101172,adaptive,0.037621,0.136883,1.523738,0,0,0,0.100001,adaptive,0,0.000356,1,1,1,1.200000,1.500000,3.900000
79.800000,-0.085784,0.995175,0.000171,0.146346,4,0.000183,0.202216,0.141018,1.526562,4.397531,0.992418,0.845396,0.009734,2.510881,-0.100425,0,4.065669,0.870114,0.851330,stable,-0.000355,-0.007395,0.100001,0.102119,adaptive,0.058247,0.141018,1.526562,0,0,0,0.100001,adaptive,0,0.000356,1,1,1,1.200000,1.500000,3.900000
79.900000,-0.050780,0.995128,0.000288,0.150962,2,0.000196,0.189850,0.145467,1.529380,4.380131,0.992422,0.852728,0.007246,2.510881,0.336614,0,4.066931,0.870275,0.851624,stable,-0.001516,0.005394,0.100001,0.101867,adaptive,0.079073,0.145467,1.529380,0,0,0,0.100001,adaptive,0,0.000357,1,1,1,1.200000,1.500000,3.900000
80,-0.170813,0.995085,-0.000138,0.155695,4,0.000188,0.186931,0.150075,1.532254,4.381290,0.992421,0.841819,0.014134,2.510881,-0.123664,0,4.069083,0.870242,0.851920,stable,-0.000492,0.001028,0.100001,0.101380,adaptive,0.100000,0.150075,1.532254,0,0,0,0.100001,adaptive,0,0.000364,1,1,1,1.200000,1.500000,3.900000
80.100000,-0.028278,0.995046,0.000041,0.159553,1,0.000187,0.169877,0.153922,1.535033,4.569023,0.992381,0.832547,0.005534,2.500945,-0.029190,0,4.066931,0.870456,0.852218,stable,-0.000276,0.004944,0.100001,0.101633,adaptive,0.120927,0.153922,1.535033,0,0,0,0.100001,adaptive,0,0.000373,1,1,1,1.200000,1.500000,3.900000
80.200000,-0.148800,0.995009,0.000013,0.165255,2,0.000188,0.212740,0.159328,1.537973,4.434720,0.992410,0.797554,0.014477,2.500945,-0.170540,0,4.069083,0.870290,0.852515,stable,0.000551,-0.005715,0.100000,0.101471,adaptive,0.141753,0.159328,1.537973,0,0,0,0.100000,adaptive,0,0.000396,1,1,1,1.200000,1.500000,3.900000
80.300000,-0.138459,0.994976,0.000099,0.169210,2,0.000186,0.155329,0.163222,1.540795,4.573213,0.992380,0.762727,0.012377,2.500945,0.428636,0,4.066931,0.870319,0.852811,stable,-0.000428,-0.003795,0.100000,0.101935,adaptive,0.162379,0.163222,1.540795,0,0,0,0.100000,adaptive,0,0.000395,1,1,1,1.200000,1.500000,3.900000
80.400000,-0.131898,0.994946,-0.000304,0.174017,1,0.000187,0.185342,0.167944,1.543654,4.466978,0.992403,0.826649,0.014142,2.500945,-0.574113,0,4.065669,0.870383,0.853105,stable,-0.001000,0.007326,0.100000,0.102013,adaptive,0.182707,0.167944,1.543654,0,0,0,0.100000,adaptive,0,0.000391,1,1,1,1.200000,1.500000,3.900000
80.500000,-0.137518,0.994919,0.000058,0.178696,2,0.000185,0.185652,0.172441,1.546494,4.414965,0.992414,0.821183,0.012427,2.500945,0.300126,0,4.064407,0.870647,0.853398,chronique,0.000286,0.012713,0.100000,0.101230,adaptive,0.202643,0.172441,1.546494,0,0,0,0.100000,adaptive,0,0.000384,0.900000,0.900000,0.900000,1.200000,1.500000,3.900000
80.600000,-0.149455,0.994894,-0.000215,0.183565,2,0.000202,0.150703,0.177133,1.549407,4.397531,0.992418,0.801428,0.012844,2.491110,0.003100,0,4.059975,0.870818,0.853700,chronique,0.002314,-0.010065,0.100000,0.101259,adaptive,0.222096,0.177133,1.549407,0,0,0,0.100000,adaptive,0,0.000374,0.900000,0.900000,0.900000,1.200000,1.500000,3.900000
80.700000,-0.210136,0.994873,0.000088,0.187653,1,0.000191,0.165040,0.181217,1.552144,4.380131,0.992422,0.840980,0.016381,2.491110,-0.349490,0,4.055554,0.870997,0.853999,chronique,0.000454,-0.001996,0.100000,0.102149,adaptive,0.240981,0.181217,1.552144,0,0,0,0.100000,adaptive,0,0.000361,0.900000,0.900000,0.900000,1.200000,1.500000,3.900000
80.800000,-0.045837,0.994854,-0.000263,0.191787,2,0.000190,0.154406,0.185194,1.555152,4.573909,0.992380,0.841445,0.006539,2.491110,0.143373,0,4.050256,0.871416,0.854302,chronique,0.000086,-0.003582,0.100000,0.101812,adaptive,0.259218,0.185194,1.555152,0,0,0,0.100000,adaptive,0,0.000345,0.900000,0.900000,0.900000,1.200000,1.500000,3.900000
80.900000,-0.282856,0.994837,0.000094,0.197422,1,0.000189,0.186169,0.190515,1.557877,4.520069,0.992392,0.847403,0.019812,2.491110,-0.106343,0,4.055554,0.871175,0.854611,chronique,-0.000503,0.005245,0.100000,0.101560,adaptive,0.276734,0.190515,1.557877,0,0,0,0.100000,adaptive,0,0.000379,0.900000,0.900000,0.900000,1.200000,1.500000,3.900000
81,-0.156064,0.994823,-0.000058,0.199625,3,0.000188,0.099182,0.192861,1.560701,4.575865,0.992379,0.813065,0.013729,2.491110,0.317634,0,4.050256,0.871463,0.854918,chronique,0.000396,0.003252,0.100000,0.101495,adaptive,0.293459,0.192861,1.560701,0,0,0,0.100000,adaptive,0,0.000375,0.900000,0.900000,0.900000,1.200000,1.500000,3.900000
81.100000,-0.167892,0.994812,0.000429,0.204627,4,0.000191,0.170951,0.197627,1.563463,4.572307,0.992380,0.834605,0.014365,2.481366,-0.869869,0,4.044972,0.871534,0.855227,chronique,0.000883,-0.005935,0.100000,0.101314,adaptive,0.309334,0.197627,1.563463,0,0,0,0.100000,adaptive,0,0.000350,0.900000,0.900000,0.900000,1.200000,1.500000,3.900000
81.200000,-0.221670,0.994802,-0.000186,0.208285,2,0.000187,0.134412,0.201110,1.566294,4.639982,0.992366,0.810832,0.015784,2.481366,0.717690,0,4.037319,0.871760,0.855538,chronique,-0.000166,-0.015950,0.100000,0.101947,adaptive,0.324303,0.201110,1.566294,0,0,0,0.100000,adaptive,0,0.000324,0.900000,0.900000,0.900000,1.200000,1.500000,3.900000
81.300000,-0.178430,0.994794,0.000143,0.211517,4,0.000187,0.110943,0.204352,1.568922,4.578518,0.992379,0.795893,0.013684,2.481366,-0.365394,0,4.029695,0.847956,0.855852,chronique,-0.002730,0.010224,0.100000,0.102167,adaptive,0.338318,0.204352,1.568922,0,0,0,0.100000,adaptive,0,0.000290,0.900000,0.900000,0.900000,1.200000,1.500000,3.900000
81.400000,-0.161392,0.994788,0.000068,0.214672,1,0.000188,0.141377,0.207465,1.571777,4.628191,0.992368,0.769770,0.012461,2.481366,-0.234688,0,4.029443,0.847989,0.855929,stable,-0.000803,0.005241,0.100000,0.101010,adaptive,0.351335,0.207465,1.571777,0,0,0,0.100000,adaptive,0,0.000263,0.900000,0.900000,0.900000,1.300000,1.500000,3.900000
81.500000,-0.225884,0.994783,0.000482,0.218285,2,0.000186,0.109574,0.210812,1.574216,4.519296,0.992392,0.717430,0.016789,2.481366,0.304342,0,4.029191,0.871999,0.856005,stable,0.000126,-0.003074,0.100000,0.101424,adaptive,0.363320,0.210812,1.574216,0,0,0,0.100000,adaptive,0,0.000239,0.900000,0.900000,0.900000,1.300000,1.500000,3.900000
81.600000,-0.195391,0.994779,-0.000168,0.220289,1,0.000186,0.098682,0.212915,1.576805,4.592875,0.992376,0.684767,0.017499,2.471739,-0.318036,0,4.023481,0.847978,0.856319,stable,-0.000384,-0.003332,0.100000,0.101959,adaptive,0.374240,0.212915,1.576805,0,0,0,0.100000,adaptive,0,0.000209,0.900000,0.900000,0.900000,1.300000,1.500000,3.900000
81.700000,-0.193691,0.994777,-0.000243,0.222940,4,0.000186,0.106241,0.215431,1.579469,4.684415,0.992356,0.676307,0.015549,2.471739,-0.108917,0,4.017787,0.848033,0.856392,stable,-0.000885,0.005637,0.100000,0.101704,adaptive,0.384069,0.215431,1.579469,0,0,0,0.100000,adaptive,0,0.000185,0.900000,0.900000,0.900000,1.300000,1.500000,3.900000
81.800000,-0.221784,0.994776,-0.000398,0.225610,2,0.000186,0.101591,0.217882,1.582156,4.571918,0.992380,0.648288,0.015583,2.471739,0.075587,0,4.014283,0.848096,0.856463,stable,0.000116,-0.001183,0.100000,0.101479,adaptive,0.392784,0.217882,1.582156,0,0,0,0.100000,adaptive,0,0.000162,0.900000,0.900000,0.900000,1.300000,1.500000,3.900000
81.900000,-0.247237,0.994775,0.000575,0.227200,1,0.000186,0.094568,0.219585,1.584422,4.601652,0.992374,0.650766,0.018626,2.471739,-0.046495,0,4.010785,0.848384,0.856535,stable,-0.000087,0.008659,0.100000,0.101611,adaptive,0.400369,0.219585,1.584422,0,0,0,0.100000,adaptive,0,0.000141,1,1,1,1.300000,1.500000,3.900000
82,-0.128621,0.994776,0.000010,0.228406,2,0.000185,0.089477,0.220723,1.586909,4.589521,0.992377,0.647525,0.011649,2.471739,-0.070231,0,4.007471,0.849013,0.856612,stable,0.001322,0.000475,0.100000,0.101553,adaptive,0.406809,0.220723,1.586909,0,0,0,0.100000,adaptive,0,0.000122,1,1,1,1.300000,1.500000,3.900000
82.100000,-0.336844,0.994776,-0.000539,0.231174,1,0.000188,0.076622,0.223275,1.589272,4.698213,0.992353,0.643841,0.020441,2.462222,-0.050905,0,4.004162,0.849390,0.856697,stable,0.001267,0.000141,0.100000,0.101573,adaptive,0.412092,0.223275,1.589272,0,0,0,0.100000,adaptive,0,0.000115,1,1,1,1.300000,1.500000,3.900000
82.200000,-0.172706,0.994777,-0.000622,0.229959,2,0.000186,0.095511,0.222362,1.591833,4.621657,0.992370,0.643964,0.014214,2.462222,-0.128551,0,4.001509,0.848837,0.856790,stable,0.001163,-0.005912,0.100000,0.101704,adaptive,0.416209,0.222362,1.591833,0,0,0,0.100000,adaptive,0,0.000109,1,1,1,1.300000,1.500000,3.900000
82.300000,-0.265457,0.994779,0.000836,0.232555,2,0.000187,0.094711,0.224604,1.594107,4.691874,0.992354,0.648450,0.018562,2.462222,0.188885,0,3.998859,0.848839,0.856877,stable,0.000090,0.001411,0.100000,0.101696,adaptive,0.419154,0.224604,1.594107,0,0,0,0.100000,adaptive,0,0.000097,1,1,1,1.300000,1.500000,3.900000
82.400000,-0.309654,0.994780,0.000224,0.231850,4,0.000186,0.092625,0.224064,1.596353,4.653694,0.992363,0.627088,0.020891,2.462222,-0.007997,0,3.998609,0.848750,0.856963,stable,0.000310,-0.003584,0.100000,0.101552,adaptive,0.420923,0.224064,1.596353,0,0,0,0.100000,adaptive,0,0.000085,1,1,1,1.300000,1.500000,3.900000
82.500000,-0.195650,0.994782,-0.000111,0.231753,4,0.000187,0.095686,0.223984,1.598318,4.695723,0.992354,0.640958,0.014902,2.462222,-0.020860,0,3.998359,0.848428,0.857049,stable,-0.000301,0.004698,0.100000,0.101732,adaptive,0.421513,0.223984,1.598318,0,0,0,0.100000,adaptive,0,0.000078,1,1,1,1.300000,1.500000,3.900000
82.600000,-0.305889,0.994783,-0.000142,0.233208,2,0.000187,0.050013,0.225231,1.600594,4.695607,0.992354,0.607803,0.020581,2.452816,0.030610,0,3.991640,0.848452,0.857132,stable,0.000489,-0.006345,0.100000,0.101473,adaptive,0.420923,0.225231,1.600594,0,0,0,0.100000,adaptive,0,0.000069,1,1,1,1.300000,1.500000,3.900000
82.700000,-0.137676,0.994785,0.000388,0.230505,2,0.000186,0.113710,0.222962,1.602637,4.671341,0.992359,0.576446,0.011095,2.452816,-0.456736,0,3.984944,0.848226,0.857212,stable,-0.000587,-0.004535,0.100000,0.101699,adaptive,0.419154,0.222962,1.602637,0,0,0,0.100000,adaptive,0,0.000064,1,1,1,1.300000,1.500000,3.900000
82.800000,-0.179778,0.994786,-0.000342,0.231953,2,0.000186,0.112696,0.224080,1.604701,4.703002,0.992352,0.566746,0.011209,2.452816,0.636971,0,3.983742,0.848109,0.857276,stable,-0.001262,-0.004341,0.100000,0.101725,adaptive,0.416209,0.224080,1.604701,0,0,0,0.100000,adaptive,0,0.000060,1,1,1,1.300000,1.500000,3.800000
82.900000,-0.186960,0.994787,0.000612,0.230507,2,0.000186,0.072179,0.222831,1.606479,4.695723,0.992354,0.556484,0.016619,2.452816,-0.010142,0,3.982541,0.848101,0.857337,stable,-0.001838,-0.000871,0.100000,0.101667,adaptive,0.412092,0.222831,1.606479,0,0,0,0.100000,adaptive,0,0.000055,1,1,1,1.300000,1.500000,3.800000
83,-0.324209,0.994788,0.000429,0.228579,4,0.000185,0.103760,0.220907,1.608179,4.703533,0.992352,0.538925,0.021241,2.452816,-0.405170,0,3.981394,0.848097,0.857396,stable,-0.001795,0.019447,0.100000,0.101641,adaptive,0.406809,0.220907,1.608179,0,0,0,0.100000,adaptive,0,0.000049,1,1,1,1.300000,1.500000,3.800000
83.100000,-0.132263,0.994788,-0.000731,0.226263,2,0.000188,0.091138,0.218699,1.610109,4.690257,0.992355,0.590314,0.012074,2.443485,0.315811,0,3.980248,0.847743,0.857455,stable,0.001531,-0.005370,0.100000,0.101012,adaptive,0.400369,0.218699,1.610109,0,0,0,0.100000,adaptive,0,0.000051,1,1,1,1.300000,1.500000,3.800000
83.200000,-0.221754,0.994789,0.000100,0.226074,3,0.000186,0.068786,0.218328,1.611579,4.723692,0.992347,0.575831,0.017116,2.443485,-0.126216,0,3.979868,0.847560,0.857511,stable,0.000509,-0.005982,0.100000,0.101909,adaptive,0.392784,0.218328,1.611579,0,0,0,0.100000,adaptive,0,0.000049,1,1,1,1.300000,1.500000,3.800000
83.300000,-0.240478,0.994789,-0.000380,0.223069,1,0.000184,0.089728,0.215531,1.613311,4.720565,0.992348,0.575158,0.016780,2.443485,-0.223521,0,3.979488,0.847587,0.857566,stable,-0.000510,0.005250,0.100000,0.102089,adaptive,0.384069,0.215531,1.613311,0,0,0,0.100000,adaptive,0,0.000045,1,1,1,1.300000,1.500000,3.800000
83.400000,-0.181470,0.994789,0.000128,0.220163,4,0.000186,0.110434,0.212812,1.614965,4.731362,0.992346,0.566450,0.013397,2.443485,0.209424,0,3.974693,0.847643,0.857618,stable,0.000391,-0.001403,0.100000,0.101266,adaptive,0.374240,0.212812,1.614965,0,0,0,0.100000,adaptive,0,0.000043,1.100000,1.100000,1.100000,1.300000,1.500000,3.800000
83.500000,-0.264244,0.994790,0.000395,0.217742,4,0.000186,0.099474,0.210437,1.616234,4.740649,0.992344,0.586159,0.018099,2.443485,0.207060,0,3.969910,0.847658,0.857669,stable,0.000125,0.010047,0.100000,0.101596,adaptive,0.363320,0.210437,1.616234,0,0,0,0.100000,adaptive,0,0.000041,1.100000,1.100000,1.100000,1.400000,1.500000,3.800000
83.600000,-0.261771,0.994790,-0.000587,0.214291,1,0.000186,0.133940,0.207034,1.617649,4.743130,0.992343,0.604184,0.018266,2.434264,-0.109599,0,3.969830,0.847647,0.857716,stable,0.001738,-0.008305,0.100000,0.101435,adaptive,0.351335,0.207034,1.617649,0,0,0,0.100000,adaptive,0,0.000041,1.200000,1.200000,1.200000,1.400000,1.500000,3.800000
83.700000,-0.073477,0.994790,0.000322,0.211086,2,0.000186,0.110604,0.203966,1.618735,4.738647,0.992344,0.613455,0.008906,2.434264,0.344655,0,3.969751,0.847787,0.857763,stable,0.000220,0.003664,0.100000,0.102090,adaptive,0.338318,0.203966,1.618735,0,0,0,0.100000,adaptive,0,0.000042,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
83.800000,-0.255495,0.994791,-0.000620,0.208897,4,0.000185,0.104817,0.201728,1.620165,4.756881,0.992340,0.613481,0.019696,2.434264,-0.233362,0,3.969830,0.847741,0.857805,stable,0.000791,-0.000880,0.100000,0.101231,adaptive,0.324303,0.201728,1.620165,0,0,0,0.100000,adaptive,0,0.000044,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
83.900000,-0.154563,0.994792,0.000295,0.203493,2,0.000187,0.174849,0.196653,1.621349,4.767260,0.992338,0.609331,0.013460,2.434264,-0.057863,0,3.969751,0.848581,0.857850,stable,0.000569,-0.006623,0.100000,0.101652,adaptive,0.309334,0.196653,1.621349,0,0,0,0.100000,adaptive,0,0.000045,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
84,-0.158050,0.994793,0.000252,0.200965,1,0.000184,0.116254,0.193977,1.622267,4.779140,0.992335,0.623630,0.011180,2.434264,0.700312,0,3.962973,0.849180,0.857909,stable,-0.000559,-0.011077,0.100000,0.101715,adaptive,0.293459,0.193977,1.622267,0,0,0,0.100000,adaptive,0,0.000044,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
84.100000,-0.184404,0.994796,0.000408,0.196356,2,0.000188,0.157274,0.189702,1.623067,4.776750,0.992336,0.626190,0.014290,2.425135,-0.585941,0,3.956218,0.849424,0.857979,stable,-0.002295,0.005625,0.100000,0.102033,adaptive,0.276734,0.189702,1.623067,0,0,0,0.100000,adaptive,0,0.000043,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
84.200000,-0.187606,0.994799,-0.000030,0.192225,1,0.000185,0.142772,0.185568,1.623953,4.761271,0.992339,0.643900,0.015671,2.425135,0.410192,0,3.949733,0.849607,0.858053,stable,-0.001156,-0.000365,0.100000,0.101451,adaptive,0.259218,0.185568,1.623953,0,0,0,0.100000,adaptive,0,0.000043,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
84.300000,-0.186890,0.994803,0.000427,0.187269,2,0.000186,0.178803,0.180851,1.624551,4.753723,0.992341,0.643931,0.014291,2.425135,-0.145021,0,3.943269,0.849930,0.858128,stable,-0.001099,0.008709,0.100000,0.101703,adaptive,0.240981,0.180851,1.624551,0,0,0,0.100000,adaptive,0,0.000043,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
84.400000,-0.081912,0.994809,-0.000671,0.182821,2,0.000185,0.155603,0.176584,1.625285,4.746182,0.992343,0.675344,0.011735,2.425135,0.360319,0,3.941026,0.850139,0.858207,stable,0.000420,0.000783,0.100000,0.101046,adaptive,0.222096,0.176584,1.625285,0,0,0,0.100000,adaptive,0,0.000043,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
84.500000,-0.118495,0.994816,-0.000030,0.179059,1,0.000185,0.156040,0.172735,1.625827,4.816657,0.992327,0.676064,0.011298,2.425135,-0.232009,0,3.943269,0.849950,0.858285,stable,0.000505,-0.004150,0.100000,0.101813,adaptive,0.202643,0.172735,1.625827,0,0,0,0.100000,adaptive,0,0.000044,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
84.600000,-0.191652,0.994824,-0.000008,0.174104,2,0.000186,0.168678,0.167994,1.626243,4.783760,0.992334,0.655862,0.014982,2.416107,0.004377,0,3.941026,0.850007,0.858359,stable,-0.000217,-0.005501,0.100000,0.102020,adaptive,0.182707,0.167994,1.626243,0,0,0,0.100000,adaptive,0,0.000044,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
84.700000,-0.095307,0.994834,0.000223,0.169153,2,0.000186,0.167012,0.163205,1.626541,4.792462,0.992333,0.717064,0.008170,2.416107,0.126374,0,3.938785,0.850052,0.858435,stable,-0.001086,-0.006360,0.100000,0.101896,adaptive,0.162379,0.163205,1.626541,0,0,0,0.100000,adaptive,0,0.000046,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
84.800000,-0.066701,0.994847,0.000173,0.164891,4,0.000184,0.173952,0.159018,1.626742,4.823589,0.992326,0.717146,0.010771,2.416107,-0.016661,0,3.937336,0.850069,0.858507,stable,-0.002006,0.008765,0.100000,0.101989,adaptive,0.141753,0.159018,1.626742,0,0,0,0.100000,adaptive,0,0.000046,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
84.900000,-0.154843,0.994861,-0.000393,0.160127,1,0.000185,0.183164,0.154392,1.626973,4.776750,0.992336,0.717245,0.013070,2.416107,0.069402,0,3.938785,0.850028,0.858574,stable,-0.000387,0.012472,0.100000,0.101328,adaptive,0.120927,0.154392,1.626973,0,0,0,0.100000,adaptive,0,0.000046,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
85,-0.111158,0.994878,0.000001,0.154985,2,0.000183,0.174003,0.149478,1.627040,4.798294,0.992331,0.731311,0.011299,2.416107,0.092128,0,3.937336,0.850321,0.858643,stable,0.001669,0.000608,0.100000,0.101137,adaptive,0.100000,0.149478,1.627040,0,0,0,0.100000,adaptive,0,0.000048,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
85.100000,-0.033388,0.994897,0.000026,0.150772,4,0.000184,0.172023,0.145326,1.626931,4.844170,0.992321,0.729424,0.005498,2.407168,-0.091617,0,3.935888,0.850329,0.858713,stable,0.001601,-0.003757,0.100000,0.101724,adaptive,0.079073,0.145326,1.626931,0,0,0,0.100000,adaptive,0,0.000048,1.200000,1.200000,1.200000,1.400000,1.600000,3.800000
85.200000,-0.091813,0.994919,-0.000457,0.146849,1,0.000183,0.163286,0.141410,1.626803,4.865802,0.992317,0.729221,0.011239,2.407168,-0.019798,0,3.937336,0.849759,0.858782,stable,0.000833,-0.002731,0.100000,0.101822,adaptive,0.058247,0.141410,1.626803,0,0,0,0.100000,adaptive,0,0.000048,1.200000,1.200000,1.200000,1.500000,1.600000,3.800000
85.300000,-0.106927,0.994944,-0.000170,0.142001,4,0.000184,0.204764,0.136770,1.626616,4.859402,0.992318,0.726572,0.010636,2.407168,-0.087367,0,3.935888,0.849921,0.858841,transitoire,0.000308,-0.005967,0.100000,0.101642,adaptive,0.037621,0.136770,1.626616,0,0,0,0.100000,adaptive,0,0.000048,1.200000,1.200000,1.200000,1.500000,1.600000,3.800000
85.400000,-0.134767,0.994972,0.000420,0.137831,2,0.000183,0.175047,0.132706,1.626281,4.850328,0.992320,0.721211,0.012190,2.407168,0.414780,0,3.935346,0.850386,0.858899,stable,-0.000689,-0.008304,0.100000,0.102068,adaptive,0.017293,0.132706,1.626281,0,0,0,0.100000,adaptive,0,0.000048,1.200000,1.200000,1.200000,1.500000,1.600000,3.800000
85.500000,-0.040081,0.995004,0.000426,0.134481,4,0.000182,0.146850,0.129446,1.625820,4.815517,0.992328,0.721871,0.004318,2.407168,-0.297172,0,3.934804,0.850352,0.858968,chronique,-0.001963,-0.004791,0.100000,0.102252,adaptive,0.001000,0.129446,1.625820,0,0,0,0.100000,adaptive,0,0.000050,1.200000,1.200000,1.200000,1.500000,1.600000,3.800000
85.600000,-0.022737,0.995039,0.000158,0.134961,4,0.000182,0.032631,0.129868,1.625272,4.932010,0.992302,0.716710,0.006066,2.398328,-0.281974,0,3.935346,0.850086,0.859031,chronique,-0.002542,0.001229,0.100000,0.101953,adaptive,0.001000,0.129868,1.625272,0,0,0,0.100000,adaptive,0,0.000048,1.200000,1.200000,1.200000,1.500000,1.600000,3.800000
