t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
484.100000,-0.163837,0.991016,-0.002630,0.176155,2,0.000200,0.532015,0.172079,1.622924,4.495876,0.992397,0.769547,0.083925,1.306330,2.482974,0.100000,4.173704,0.838050,0.838900,stable,-0.004974,0.033747,0.600000,0.625571,tanh,0.276734,0.172079,1.622924,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
484.200000,-0.169687,0.991032,-0.000666,0.171037,1,0.000199,0.480073,0.167357,1.624390,4.488856,0.992398,0.780470,0.082124,1.306330,-2.304825,0.100000,4.172940,0.838120,0.838903,stable,0.000984,-0.001603,0.600000,0.588833,tanh,0.259218,0.167357,1.624390,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
484.300000,-0.162502,0.991060,0.002971,0.171784,2,0.000201,0.444265,0.167005,1.624909,4.485444,0.992399,0.777518,0.083388,1.306330,-0.519420,0.100000,4.172178,0.838546,0.838908,stable,0.000626,-0.069433,0.600000,0.600839,tanh,0.240981,0.167005,1.624909,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
484.400000,-0.110130,0.991100,0.000260,0.166975,2,0.000203,0.590818,0.162516,1.625150,4.484677,0.992399,0.780847,0.063563,1.306330,-0.358081,0.100000,4.171905,0.838747,0.838914,stable,-0.010671,-0.018602,0.600000,0.622883,tanh,0.222096,0.162516,1.625150,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
484.500000,-0.115428,0.991151,-0.000037,0.170787,2,0.000204,0.388004,0.165076,1.625831,4.487709,0.992399,0.795825,0.062853,1.306330,1.465534,0.100000,4.171632,0.838637,0.838915,stable,-0.012613,0.001466,0.600000,0.603070,tanh,0.202643,0.165076,1.625831,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
484.600000,-0.167323,0.991214,0.001462,0.163709,2,0.000203,0.475143,0.158832,1.626342,4.491132,0.992398,0.798900,0.093871,1.305819,-2.028141,0.100000,4.170962,0.838730,0.838917,stable,-0.011115,0.049785,0.600000,0.596766,tanh,0.182707,0.158832,1.626342,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.800000
484.700000,-0.099266,0.991289,-0.000140,0.153875,4,0.000202,1.005128,0.148859,1.626524,4.493481,0.992397,0.796429,0.068932,1.305819,0.871389,0.100000,4.170291,0.838710,0.838919,stable,-0.001948,-0.012057,0.600000,0.579769,tanh,0.162379,0.148859,1.626524,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.800000
484.800000,-0.113674,0.991375,0.000973,0.157432,4,0.000198,0.425806,0.151646,1.626425,4.485833,0.992399,0.796488,0.066298,1.306019,5.299844,0.100000,4.170252,0.838660,0.838918,stable,-0.003704,0.000467,0.600000,0.605017,tanh,0.141753,0.151646,1.626425,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.800000
484.900000,-0.066409,0.991471,-0.002812,0.151397,4,0.000204,0.476985,0.146573,1.626766,4.486567,0.992399,0.795201,0.042558,1.306019,-5.793214,0.100000,4.170214,0.838547,0.838916,stable,-0.003258,-0.027229,0.600000,0.598724,tanh,0.120927,0.146573,1.626766,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.800000
485,-0.160517,0.991579,0.000151,0.151376,1,0.000200,0.349176,0.146168,1.626942,4.484200,0.992399,0.797929,0.086674,1.306019,0.511785,0.100000,4.170252,0.838448,0.838909,stable,-0.007338,0.012202,0.600000,0.609482,tanh,0.100000,0.146168,1.626942,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.800000
485.100000,-0.044037,0.991696,-0.000295,0.133991,2,0.000207,0.981605,0.130919,1.627199,4.493481,0.992397,0.796968,0.043609,1.305510,-1.278090,0.100000,4.170214,0.838864,0.838904,stable,-0.004630,-0.010874,0.600000,0.595579,tanh,0.079073,0.130919,1.627199,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
485.200000,-0.082778,0.991824,0.001727,0.143668,2,0.000201,0.797762,0.138224,1.626670,4.485833,0.992399,0.794190,0.056519,1.305685,6.324296,0.100000,4.170252,0.838509,0.838904,stable,-0.005926,0.008858,0.600000,0.603827,tanh,0.058247,0.138224,1.626670,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
485.300000,-0.045253,0.991960,-0.001070,0.134511,2,0.000223,0.589675,0.130336,1.626628,4.493232,0.992397,0.803134,0.039848,1.305685,-1.838433,0.100000,4.170291,0.838424,0.838900,stable,-0.003901,-0.014732,0.600000,0.595448,tanh,0.037621,0.130336,1.626628,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
485.400000,-0.094256,0.992105,-0.000620,0.136228,2,0.000201,0.512408,0.130968,1.626113,4.484200,0.992399,0.751224,0.058753,1.305685,-2.080864,0.100000,4.170962,0.838166,0.838891,stable,-0.005894,0.022737,0.600000,0.605484,tanh,0.017293,0.130968,1.626113,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
485.500000,-0.071701,0.992259,-0.001155,0.128650,2,0.000205,0.444983,0.124481,1.625803,4.493481,0.992397,0.748385,0.040131,1.305685,-0.772674,0.100000,4.170291,0.838206,0.838878,stable,-0.001626,0.018113,0.600000,0.588079,tanh,0.001000,0.124481,1.625803,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
485.600000,-0.050543,0.992420,-0.000593,0.131445,2,0.000204,0.292482,0.126882,1.625315,4.485833,0.992399,0.751808,0.023250,1.305176,-0.674252,0.100000,4.170962,0.838745,0.838863,stable,0.001467,0.017970,0.600000,0.591334,tanh,0.001000,0.126882,1.625315,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
485.700000,-0.059750,0.992588,0.000398,0.131929,4,0.000203,0.253729,0.127509,1.624656,4.483910,0.992399,0.748403,0.052034,1.305176,-1.525007,0.100000,4.171632,0.838338,0.838857,stable,0.004228,0.023513,0.600000,0.593457,tanh,0.001000,0.127509,1.624656,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
485.800000,-0.027095,0.992762,-0.000727,0.130475,3,0.000205,0.388911,0.125350,1.624011,4.488372,0.992398,0.749631,0.028739,1.305176,-0.387533,0.100000,4.171905,0.838198,0.838849,stable,0.007610,0.036348,0.600000,0.592907,tanh,0.001000,0.125350,1.624011,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
485.900000,-0.092764,0.992941,-0.000182,0.133799,3,0.000202,0.340873,0.128629,1.623137,4.483007,0.992400,0.738453,0.061419,1.305176,1.351822,0.100000,4.172178,0.838066,0.838836,stable,0.012730,-0.018204,0.600000,0.587208,tanh,0.001000,0.128629,1.623137,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
486,-0.087175,0.993126,0.000472,0.125716,2,0.000200,0.532367,0.122147,1.621923,4.482124,0.992400,0.716530,0.062065,1.305176,-0.480380,0.100000,4.171905,0.838298,0.838822,stable,0.008512,0.024044,0.600000,0.611780,tanh,0.001000,0.122147,1.621923,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
486.100000,-0.051018,0.993314,-0.001965,0.128488,2,0.000204,0.585560,0.123872,1.621096,4.482177,0.992400,0.713270,0.032804,1.304668,1.914935,0.100000,4.172178,0.838595,0.838812,stable,0.011551,0.014444,0.600000,0.591914,tanh,0.001000,0.123872,1.621096,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
486.200000,-0.050416,0.993506,-0.002207,0.132952,4,0.000203,0.285585,0.128014,1.619904,4.484200,0.992399,0.706722,0.036553,1.304668,0.531930,0.100000,4.172940,0.838363,0.838806,stable,0.012733,-0.005412,0.600000,0.598875,tanh,0.001000,0.128014,1.619904,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
486.300000,-0.025896,0.993700,-0.002681,0.130490,2,0.000204,0.275127,0.126291,1.618682,4.484372,0.992399,0.706665,0.034965,1.304668,-2.999742,0.100000,4.173704,0.838500,0.838798,stable,0.010584,0.020801,0.600000,0.607790,tanh,0.001000,0.126291,1.618682,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
486.400000,-0.023665,0.993895,-0.002050,0.132832,2,0.000203,0.435720,0.127618,1.617715,4.482555,0.992400,0.736794,0.033639,1.304668,-0.104590,0.100000,4.174039,0.837819,0.838792,stable,0.012891,-0.013213,0.600000,0.595772,tanh,0.001000,0.127618,1.617715,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
486.500000,-0.106004,0.994092,-0.000038,0.132072,2,0.000205,0.337718,0.127481,1.616171,4.482104,0.992400,0.736637,0.067133,1.304668,1.605930,0.100000,4.174374,0.837398,0.838775,stable,0.009464,-0.015482,0.600000,0.611533,tanh,0.001000,0.127481,1.616171,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
486.600000,-0.040858,0.994288,-0.000831,0.126620,1,0.000209,0.513215,0.122320,1.614944,4.488372,0.992398,0.736619,0.057010,1.304160,-0.980016,0.100000,4.174039,0.837924,0.838753,stable,0.006013,-0.002280,0.600000,0.609791,tanh,0.001000,0.122320,1.614944,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
486.700000,-0.094265,0.994484,-0.000584,0.130809,1,0.000224,0.490947,0.125635,1.613518,4.484079,0.992399,0.747941,0.060239,1.304160,1.754970,0.100000,4.174374,0.837623,0.838735,stable,0.005042,0.011822,0.600000,0.603567,tanh,0.001000,0.125635,1.613518,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
486.800000,-0.101753,0.994678,0.001838,0.127762,4,0.000219,0.399793,0.123197,1.611992,4.486933,0.992399,0.715206,0.066119,1.304160,-0.222678,0.100000,4.174039,0.837447,0.838715,stable,0.006451,-0.059668,0.600000,0.597162,tanh,0.001000,0.123197,1.611992,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
486.900000,-0.066403,0.994870,0.002361,0.125280,2,0.000212,0.654165,0.121754,1.610004,4.483837,0.992399,0.720004,0.057870,1.304160,-0.911544,0.100000,4.173704,0.837583,0.838689,stable,-0.003848,0.020803,0.600000,0.628071,tanh,0.001000,0.121754,1.610004,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
487,-0.059721,0.995058,-0.000209,0.129241,2,0.000208,0.588836,0.124719,1.608309,4.482670,0.992400,0.715268,0.036902,1.304160,2.543719,0.100000,4.174039,0.837586,0.838661,stable,-0.000098,0.026316,0.600000,0.589684,tanh,0.001000,0.124719,1.608309,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
487.100000,-0.097969,0.995243,0.000806,0.130739,4,0.000208,0.485437,0.126463,1.606523,4.480021,0.992400,0.716517,0.059593,1.303653,-0.653289,0.100000,4.174374,0.837789,0.838634,stable,0.004170,-0.016652,0.600000,0.589246,tanh,0.001000,0.126463,1.606523,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
487.200000,-0.073439,0.995423,-0.000696,0.126802,4,0.000207,0.409608,0.122929,1.604461,4.486933,0.992399,0.636682,0.053687,1.303653,-1.033989,0.100000,4.174039,0.838108,0.838611,stable,0.001059,-0.030319,0.600000,0.608145,tanh,0.001000,0.122929,1.604461,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
487.300000,-0.054745,0.995597,-0.000899,0.127902,4,0.000210,0.369990,0.123821,1.602578,4.484248,0.992399,0.643974,0.045177,1.303653,-0.758287,0.100000,4.174374,0.838292,0.838588,stable,-0.003953,0.039233,0.600000,0.612415,tanh,0.001000,0.123821,1.602578,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
487.400000,-0.111518,0.995765,0.000639,0.130180,2,0.000210,0.680778,0.125444,1.600521,4.481929,0.992400,0.656674,0.068815,1.303653,-0.396179,0.100000,4.175028,0.838226,0.838571,stable,0.002790,0.041557,0.600000,0.581851,tanh,0.001000,0.125444,1.600521,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
487.500000,-0.070179,0.995927,0.000269,0.127904,2,0.000208,0.355890,0.123517,1.598334,4.484372,0.992399,0.571740,0.043677,1.303653,3.107873,0.100000,4.174374,0.838554,0.838552,stable,0.009235,0.052912,0.600000,0.582950,tanh,0.001000,0.123517,1.598334,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
487.600000,-0.059966,0.996081,-0.001247,0.131148,4,0.000206,0.312231,0.126512,1.596339,4.485113,0.992399,0.582350,0.052380,1.303147,-3.248879,0.100000,4.175028,0.838844,0.838534,stable,0.016873,0.000574,0.600000,0.580998,tanh,0.001000,0.126512,1.596339,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.800000
487.700000,-0.052838,0.996226,0.000222,0.129828,1,0.000208,0.394332,0.125109,1.594124,4.483910,0.992399,0.614757,0.041206,1.303147,-0.436585,0.100000,4.175683,0.838674,0.838524,stable,0.015279,-0.008800,0.600000,0.605760,tanh,0.001000,0.125109,1.594124,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
487.800000,-0.059715,0.996364,0.001631,0.130563,1,0.000208,0.405578,0.126049,1.591549,4.481929,0.992400,0.628213,0.045397,1.303147,0.821012,0.100000,4.176108,0.838467,0.838509,stable,0.012327,0.015402,0.600000,0.609876,tanh,0.001000,0.126049,1.591549,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
487.900000,-0.090106,0.996492,-0.000962,0.130450,4,0.000208,0.481593,0.125804,1.589381,4.480021,0.992400,0.647938,0.064156,1.303147,0.112460,0.100000,4.176533,0.838870,0.838494,stable,0.013586,-0.025182,0.600000,0.597954,tanh,0.001000,0.125804,1.589381,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
488,-0.041254,0.996611,-0.001056,0.127235,2,0.000208,0.604025,0.123193,1.586939,4.482555,0.992400,0.623006,0.037329,1.303147,0.760145,0.100000,4.176108,0.839365,0.838488,stable,0.008153,0.016085,0.600000,0.615900,tanh,0.001000,0.123193,1.586939,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
488.100000,-0.112427,0.996719,0.000825,0.133124,2,0.000209,0.377199,0.128011,1.584682,4.478349,0.992401,0.644579,0.068080,1.302642,1.224321,0.100000,4.176533,0.839065,0.838489,stable,0.009940,-0.034408,0.600000,0.596481,tanh,0.001000,0.128011,1.584682,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
488.200000,-0.068911,0.996817,0.002046,0.126963,2,0.000209,0.519961,0.122933,1.581835,4.480701,0.992400,0.648430,0.059877,1.302642,-2.268263,0.100000,4.176108,0.839586,0.838489,stable,0.003379,0.015100,0.600000,0.619050,tanh,0.001000,0.122933,1.581835,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
488.300000,-0.096484,0.996905,-0.001705,0.128366,4,0.000213,0.522725,0.124103,1.579742,4.478050,0.992401,0.669036,0.064906,1.302642,1.427627,0.100000,4.176533,0.839887,0.838491,stable,0.005484,-0.059421,0.600000,0.594470,tanh,0.001000,0.124103,1.579742,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
488.400000,-0.071324,0.996982,0.002470,0.128661,3,0.000206,0.415922,0.123964,1.576905,4.473310,0.992402,0.677368,0.049914,1.302642,0.027641,0.100000,4.176108,0.840045,0.838499,stable,-0.004678,0.037645,0.600000,0.628354,tanh,0.001000,0.123964,1.576905,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
488.500000,-0.103040,0.997047,0.000466,0.129067,1,0.000202,0.543859,0.124876,1.574330,4.476018,0.992401,0.679132,0.060863,1.302642,-1.068035,0.100000,4.176533,0.840264,0.838508,stable,0.001880,0.012662,0.600000,0.581713,tanh,0.001000,0.124876,1.574330,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
488.600000,-0.058026,0.997101,0.000446,0.125325,4,0.000207,0.524032,0.121566,1.571700,4.474517,0.992401,0.653275,0.045538,1.302137,1.279372,0.100000,4.176108,0.840685,0.838519,stable,0.003741,0.005929,0.600000,0.594968,tanh,0.001000,0.121566,1.571700,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
488.700000,-0.071139,0.997144,-0.000674,0.130713,4,0.000207,0.590327,0.126020,1.569072,4.473214,0.992402,0.668897,0.051793,1.302137,-0.198273,0.100000,4.176533,0.840723,0.838536,stable,0.004326,0.029815,0.600000,0.598288,tanh,0.001000,0.126020,1.569072,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
488.800000,-0.080294,0.997175,0.001094,0.130246,1,0.000205,0.271955,0.125730,1.566103,4.469392,0.992402,0.723272,0.061660,1.302137,0.662954,0.100000,4.176662,0.841044,0.838555,stable,0.008718,-0.036136,0.600000,0.590011,tanh,0.001000,0.125730,1.566103,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
488.900000,-0.078725,0.997194,-0.001956,0.126671,4,0.000207,0.447860,0.122840,1.563319,4.461731,0.992404,0.737482,0.057792,1.302137,-3.183725,0.100000,4.176791,0.840855,0.838579,stable,0.001999,0.022078,0.600000,0.619227,tanh,0.001000,0.122840,1.563319,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
489,-0.051495,0.997203,-0.001183,0.129449,4,0.000207,0.425496,0.124923,1.560577,4.460548,0.992404,0.762000,0.050304,1.302137,1.759054,0.100000,4.176893,0.841124,0.838599,stable,0.005371,0.019070,0.600000,0.590661,tanh,0.001000,0.124923,1.560577,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
489.100000,-0.103503,0.997200,-0.000092,0.131036,2,0.000208,0.468277,0.126373,1.557919,4.461901,0.992404,0.808862,0.065590,1.301633,-0.223637,0.100000,4.176996,0.840905,0.838626,stable,0.007920,-0.019514,0.600000,0.593988,tanh,0.001000,0.126373,1.557919,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.700000,3.900000
489.200000,-0.091657,0.997185,0.000358,0.127760,1,0.000209,0.303746,0.123396,1.555053,4.466149,0.992403,0.820759,0.052899,1.301633,0.427809,0.100000,4.176893,0.841120,0.838646,stable,0.003970,0.007585,0.600000,0.611899,tanh,0.001000,0.123396,1.555053,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
489.300000,-0.050310,0.997160,-0.001259,0.128811,1,0.000210,0.240770,0.124542,1.552084,4.461731,0.992404,0.827788,0.039992,1.301633,-1.645309,0.100000,4.176791,0.841064,0.838668,stable,0.004801,-0.035192,0.600000,0.598481,tanh,0.001000,0.124542,1.552084,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
489.400000,-0.090364,0.997125,-0.002901,0.129242,2,0.000206,0.461685,0.125278,1.549293,4.467028,0.992403,0.855604,0.068865,1.301633,-0.629766,0.100000,4.176893,0.840882,0.838688,stable,-0.001373,0.028278,0.600000,0.617243,tanh,0.001000,0.125278,1.549293,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
489.500000,-0.042852,0.997079,-0.000694,0.126920,4,0.000207,0.599403,0.122491,1.546616,4.467183,0.992403,0.867467,0.038068,1.301633,2.209150,0.100000,4.176791,0.841576,0.838705,stable,0.003339,-0.009197,0.600000,0.588508,tanh,0.001000,0.122491,1.546616,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
489.600000,-0.098104,0.997023,0.001835,0.135879,4,0.000205,0.669571,0.130917,1.543661,4.463723,0.992404,0.868577,0.058658,1.301129,1.377181,0.100000,4.176893,0.841330,0.838730,stable,0.001517,-0.024473,0.600000,0.605686,tanh,0.017293,0.130917,1.543661,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
489.700000,-0.068357,0.996957,-0.001150,0.136461,1,0.000207,0.233098,0.131741,1.540938,4.465115,0.992403,0.871358,0.045230,1.301129,0.701683,0.100000,4.176791,0.841590,0.838754,stable,-0.002594,-0.015624,0.600000,0.610999,tanh,0.037621,0.131741,1.540938,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
489.800000,-0.075678,0.996883,-0.000001,0.144059,1,0.000204,0.403498,0.138782,1.537853,4.461428,0.992404,0.851438,0.048226,1.301129,-4.364732,0.100000,4.176893,0.841495,0.838782,stable,-0.004863,-0.053089,0.600000,0.605408,tanh,0.058247,0.138782,1.537853,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
489.900000,-0.135832,0.996800,-0.002093,0.143766,2,0.000205,0.489958,0.139525,1.534960,4.447762,0.992407,0.877943,0.078141,1.301129,1.703995,0.100000,4.176996,0.842224,0.838806,stable,-0.012966,0.063847,0.600000,0.618603,tanh,0.079073,0.139525,1.534960,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
490,-0.076717,0.996709,-0.000845,0.142546,4,0.000209,0.809410,0.138075,1.532390,4.445172,0.992408,0.922084,0.043403,1.301129,0.864609,0.100000,4.176893,0.842270,0.838845,transitoire,-0.001339,0.042064,0.600000,0.571512,tanh,0.100000,0.138075,1.532390,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
490.100000,-0.074541,0.996610,0.001150,0.156347,4,0.000210,0.576747,0.150981,1.529401,4.459499,0.992405,0.908627,0.063179,1.300627,3.194516,0.100000,4.176996,0.842263,0.838882,stable,0.005601,-0.022259,0.600000,0.583821,tanh,0.120927,0.150981,1.529401,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
490.200000,-0.126800,0.996505,-0.000843,0.157487,1,0.000207,0.418751,0.151912,1.526618,4.451822,0.992406,0.904768,0.071729,1.300627,-2.326629,0.100000,4.178414,0.842113,0.838921,stable,0.001439,-0.028541,0.600000,0.609901,tanh,0.141753,0.151912,1.526618,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
490.300000,-0.032778,0.996393,0.000456,0.156159,2,0.000210,0.658830,0.151708,1.523313,4.447762,0.992407,0.878435,0.030641,1.300627,-1.579963,0.100000,4.176996,0.842665,0.838955,stable,-0.003323,-0.003661,0.600000,0.609006,tanh,0.162379,0.151708,1.523313,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
490.400000,-0.145677,0.996276,-0.002572,0.173689,2,0.000205,0.636530,0.167215,1.520712,4.453500,0.992406,0.872025,0.069323,1.300627,2.400792,0.100000,4.178414,0.841822,0.838994,stable,-0.003583,0.052874,0.600000,0.600429,tanh,0.182707,0.167215,1.520712,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
490.500000,-0.142554,0.996155,-0.001728,0.167353,4,0.000203,0.527185,0.161528,1.517924,4.437748,0.992409,0.845658,0.082399,1.300627,-0.222999,0.100000,4.176996,0.841766,0.839016,stable,0.005331,-0.020906,0.600000,0.582201,tanh,0.202643,0.161528,1.517924,0,0,0,0.600000,tanh,0,0.000000,1.100000,1.100000,1.100000,10,1.800000,3.900000
