t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
283.500000,-0.204770,0.995917,-0.000411,0.209202,3,0.000200,0.304502,0.201930,1.615864,3.933929,0.992517,0.771868,0.059431,1.378916,-1.902098,0,4.037190,0.846318,0.847074,stable,0.000041,0.056827,0.400000,0.398677,adaptive,0.363320,0.201930,1.615864,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
283.600000,-0.084523,0.996054,-0.000497,0.192468,2,0.000199,0.675587,0.187540,1.618009,3.932145,0.992517,0.779046,0.032334,1.377701,-5.458369,0,4.037024,0.846467,0.847078,stable,0.009231,0.030634,0.400000,0.388925,adaptive,0.351335,0.187540,1.618009,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
283.700000,-0.136647,0.996193,0.000920,0.204395,2,0.000201,0.443210,0.198097,1.619106,3.932407,0.992517,0.780196,0.036116,1.377701,3.710856,0,4.037190,0.846232,0.847078,stable,0.013265,-0.010452,0.400000,0.395945,adaptive,0.338318,0.198097,1.619106,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
283.800000,-0.201947,0.996335,-0.000014,0.204383,2,0.000194,0.312734,0.197364,1.619683,3.935713,0.992517,0.780545,0.051973,1.377701,-2.323776,0,4.037024,0.846161,0.847076,stable,0.010247,0.012946,0.400000,0.404726,adaptive,0.324303,0.197364,1.619683,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
283.900000,-0.189220,0.996479,-0.001094,0.195250,3,0.000203,0.367495,0.188361,1.621216,3.933929,0.992517,0.807303,0.078421,1.377701,-1.304760,0,4.036858,0.846176,0.847073,stable,0.011317,0.002545,0.400000,0.399425,adaptive,0.309334,0.188361,1.621216,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
284,-0.054014,0.996624,0.001388,0.174772,2,0.000196,0.884612,0.170895,1.622538,3.939618,0.992516,0.815390,0.027270,1.377701,0.547608,0,4.036830,0.846363,0.847070,stable,0.010597,0.001833,0.400000,0.402415,adaptive,0.293459,0.170895,1.622538,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
284.100000,-0.180894,0.996768,0.000300,0.195394,2,0.000202,0.723613,0.188396,1.623087,3.942792,0.992515,0.813780,0.045264,1.376834,5.171169,0,4.036858,0.845733,0.847067,stable,0.009834,0.049931,0.400000,0.401753,adaptive,0.276734,0.188396,1.623087,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
284.200000,-0.094367,0.996912,-0.000186,0.184902,4,0.000195,0.406443,0.178794,1.624208,3.940904,0.992515,0.841230,0.033467,1.376896,-1.609983,0,4.036830,0.845904,0.847052,stable,0.016929,0.005746,0.400000,0.391231,adaptive,0.259218,0.178794,1.624208,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
284.300000,-0.135969,0.997055,0.001205,0.184345,1,0.000199,0.249387,0.178023,1.624526,3.945408,0.992515,0.839801,0.061103,1.376896,-3.171708,0,4.036801,0.845756,0.847040,stable,0.016166,-0.009985,0.400000,0.402498,adaptive,0.240981,0.178023,1.624526,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
284.400000,-0.061416,0.997196,0.000310,0.169320,4,0.000249,0.601770,0.164295,1.625115,3.938633,0.992516,0.851390,0.053367,1.376896,-1.570553,0,4.036517,0.845869,0.847025,stable,0.012934,-0.010832,0.400000,0.406196,adaptive,0.222096,0.164295,1.625115,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
284.500000,-0.128504,0.997334,-0.000178,0.170069,1,0.000241,0.461865,0.164063,1.625679,3.943709,0.992515,0.850227,0.053641,1.376896,3.523828,0,4.036801,0.845702,0.847013,stable,0.009888,0.024798,0.400000,0.405604,adaptive,0.202643,0.164063,1.625679,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
284.600000,-0.139725,0.997468,-0.000903,0.162533,2,0.000213,0.364747,0.157538,1.626474,3.940904,0.992515,0.831767,0.047364,1.375688,-1.399053,0,4.036517,0.845616,0.847003,stable,0.012912,-0.019999,0.400000,0.396117,adaptive,0.182707,0.157538,1.626474,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
284.700000,-0.080594,0.997598,0.001022,0.158562,4,0.000224,0.607543,0.153990,1.626089,3.942114,0.992515,0.863427,0.035311,1.375688,-0.971180,0,4.036232,0.845585,0.846992,stable,0.008385,-0.000053,0.400000,0.408156,adaptive,0.162379,0.153990,1.626089,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
284.800000,-0.154685,0.997723,-0.001918,0.161590,4,0.000222,0.366333,0.155998,1.626566,3.944100,0.992515,0.860436,0.047435,1.375688,2.427957,0,4.036517,0.845459,0.846981,stable,0.007538,-0.005099,0.400000,0.402218,adaptive,0.141753,0.155998,1.626566,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
284.900000,-0.048422,0.997842,-0.000241,0.151858,4,0.000217,0.483677,0.146984,1.626592,3.942040,0.992515,0.869537,0.023241,1.375688,-2.412091,0,4.036232,0.845864,0.846970,stable,0.005959,0.024956,0.400000,0.403199,adaptive,0.120927,0.146984,1.626592,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
285,-0.098210,0.997956,-0.001586,0.153156,4,0.000204,0.382296,0.147678,1.627016,3.942300,0.992515,0.871216,0.050526,1.375688,1.173433,0,4.036517,0.845479,0.846965,stable,0.009401,0.004473,0.400000,0.395176,adaptive,0.100000,0.147678,1.627016,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
285.100000,-0.107763,0.998062,-0.000169,0.140885,1,0.000205,0.595976,0.136461,1.627139,3.944573,0.992515,0.873111,0.048812,1.374484,-1.013804,0,4.036232,0.845380,0.846955,stable,0.009184,-0.039627,0.400000,0.401068,adaptive,0.079073,0.136461,1.627139,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
285.200000,-0.070231,0.998161,0.000685,0.139021,4,0.000235,0.497451,0.133791,1.626764,3.947488,0.992514,0.878062,0.038181,1.374484,2.136801,0,4.035750,0.845515,0.846942,stable,0.001854,-0.036326,0.400000,0.413491,adaptive,0.058247,0.133791,1.626764,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
285.300000,-0.034352,0.998252,-0.000681,0.138500,4,0.000229,0.162055,0.133262,1.626560,3.943709,0.992515,0.857776,0.024377,1.374484,-0.985251,0,4.036232,0.845220,0.846929,stable,-0.004209,-0.018350,0.400000,0.411059,adaptive,0.037621,0.133262,1.626560,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
285.400000,-0.070789,0.998335,-0.000306,0.136764,2,0.000208,0.253051,0.131704,1.626281,3.940194,0.992516,0.852762,0.032899,1.374484,-3.353963,0,4.036517,0.844846,0.846912,stable,-0.006757,0.001553,0.400000,0.404171,adaptive,0.017293,0.131704,1.626281,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
285.500000,-0.086254,0.998409,0.000662,0.131713,4,0.000207,0.279683,0.126864,1.625907,3.944573,0.992515,0.849136,0.032511,1.374484,0.909963,0,4.036801,0.844869,0.846894,stable,-0.005830,0.009043,0.400000,0.397534,adaptive,0.001000,0.126864,1.625907,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
285.600000,-0.060767,0.998473,0.001437,0.132120,4,0.000204,0.060810,0.127229,1.625327,3.939618,0.992516,0.846398,0.021359,1.373283,0.266320,0,4.036830,0.845175,0.846878,stable,-0.003784,0.012968,0.400000,0.395529,adaptive,0.001000,0.127229,1.625327,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
285.700000,-0.027683,0.998528,0.001233,0.133803,4,0.000213,0.135517,0.128716,1.624642,3.943709,0.992515,0.845960,0.018287,1.373283,-2.188736,0,4.036858,0.845022,0.846869,stable,-0.001307,0.007399,0.400000,0.394945,adaptive,0.001000,0.128716,1.624642,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
285.800000,-0.081738,0.998573,0.000698,0.134062,3,0.000202,0.131148,0.129039,1.623802,3.942300,0.992515,0.839727,0.043635,1.373283,0.747072,0,4.037024,0.844973,0.846861,stable,0.000021,-0.003689,0.400000,0.397578,adaptive,0.001000,0.129039,1.623802,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
285.900000,-0.075057,0.998608,-0.000518,0.128802,4,0.000208,0.315067,0.124468,1.622848,3.944573,0.992515,0.841723,0.038097,1.373283,-0.043688,0,4.037190,0.844827,0.846857,stable,-0.000578,0.024474,0.400000,0.401099,adaptive,0.001000,0.124468,1.622848,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
286,-0.084697,0.998632,-0.002083,0.128905,4,0.000202,0.331618,0.124835,1.622122,3.944100,0.992515,0.812110,0.035677,1.373283,1.839188,0,4.037626,0.844857,0.846845,stable,0.003439,0.031330,0.400000,0.392758,adaptive,0.001000,0.124835,1.622122,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
286.100000,-0.072914,0.998645,-0.000689,0.129088,4,0.000203,0.118352,0.125052,1.621207,3.937123,0.992516,0.813216,0.039888,1.372086,0.165510,0,4.038063,0.844995,0.846832,stable,0.008165,0.016899,0.400000,0.391836,adaptive,0.001000,0.125052,1.621207,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
286.200000,-0.020103,0.998648,-0.000037,0.129726,2,0.000199,0.241807,0.125385,1.620079,3.934960,0.992517,0.800413,0.019297,1.372086,-2.132659,0,4.038148,0.844836,0.846823,stable,0.010082,0.021112,0.400000,0.397659,adaptive,0.001000,0.125385,1.620079,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
286.300000,-0.058900,0.998639,-0.000849,0.134090,2,0.000202,0.272989,0.129069,1.618943,3.944822,0.992515,0.739205,0.026195,1.372086,1.234552,0,4.038233,0.844392,0.846812,stable,0.012490,-0.012635,0.400000,0.396653,adaptive,0.001000,0.129069,1.618943,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
286.400000,-0.025425,0.998620,0.000204,0.131303,2,0.000199,0.272544,0.126822,1.617440,3.943005,0.992515,0.737248,0.014612,1.372086,0.311821,0,4.038312,0.844495,0.846795,stable,0.009197,0.019994,0.400000,0.407704,adaptive,0.001000,0.126822,1.617440,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
286.500000,-0.073791,0.998590,-0.000668,0.134515,2,0.000216,0.271998,0.129464,1.616286,3.943709,0.992515,0.740063,0.037676,1.372086,-0.004458,0,4.038391,0.843803,0.846777,stable,0.011512,0.011954,0.400000,0.396665,adaptive,0.001000,0.129464,1.616286,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
286.600000,-0.089756,0.998549,0.000031,0.129865,2,0.000212,0.301451,0.125555,1.614922,3.940904,0.992515,0.739422,0.041815,1.370892,-0.005451,0,4.038394,0.843720,0.846751,stable,0.012295,0.014510,0.400000,0.400084,adaptive,0.001000,0.125555,1.614922,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
286.700000,-0.068214,0.998498,-0.000513,0.130400,2,0.000205,0.238306,0.125771,1.613442,3.942114,0.992515,0.722934,0.039974,1.370892,0.294530,0,4.038396,0.843563,0.846716,stable,0.013413,-0.010315,0.400000,0.399232,adaptive,0.001000,0.125771,1.613442,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
286.800000,-0.072037,0.998436,0.000422,0.129774,2,0.000200,0.335496,0.125427,1.611744,3.944100,0.992515,0.727332,0.031274,1.370892,-0.631459,0,4.038518,0.843437,0.846675,stable,0.010403,-0.013801,0.400000,0.407320,adaptive,0.001000,0.125427,1.611744,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
286.900000,-0.071740,0.998364,0.000326,0.131942,2,0.000202,0.312214,0.126993,1.609875,3.937123,0.992516,0.727267,0.029186,1.370892,0.971906,0,4.038639,0.843304,0.846630,stable,0.007130,0.016953,0.400000,0.407376,adaptive,0.001000,0.126993,1.609875,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
287,-0.084532,0.998283,-0.001503,0.132597,4,0.000199,0.261407,0.127736,1.608358,3.934960,0.992517,0.723654,0.033958,1.370892,-0.232819,0,4.043299,0.843224,0.846584,stable,0.009160,0.001370,0.400000,0.397199,adaptive,0.001000,0.127736,1.608358,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
287.100000,-0.094358,0.998191,-0.000383,0.130546,4,0.000201,0.307281,0.126025,1.606335,3.932797,0.992517,0.601496,0.035711,1.369701,-0.508075,0,4.047969,0.843199,0.846532,stable,0.008465,0.039532,0.400000,0.402340,adaptive,0.001000,0.126025,1.606335,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
287.200000,-0.066958,0.998091,-0.000113,0.130361,2,0.000198,0.211353,0.125910,1.604729,3.930634,0.992518,0.601017,0.026819,1.369701,0.458742,0,4.043299,0.843719,0.846480,stable,0.014015,0.021373,0.400000,0.390582,adaptive,0.001000,0.125910,1.604729,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
287.300000,-0.059146,0.997982,0.000810,0.133098,4,0.000202,0.219796,0.128110,1.602517,3.938072,0.992516,0.632452,0.035901,1.369701,-0.959284,0,4.047969,0.843982,0.846438,stable,0.016072,0.007582,0.400000,0.397721,adaptive,0.001000,0.128110,1.602517,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
287.400000,-0.093037,0.997865,-0.000601,0.130532,2,0.000200,0.260603,0.126120,1.600476,3.931403,0.992517,0.645985,0.045099,1.369701,0.084438,0,4.048337,0.843934,0.846400,stable,0.015691,0.023596,0.400000,0.402584,adaptive,0.001000,0.126120,1.600476,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
287.500000,-0.097432,0.997740,0.000383,0.129534,1,0.000204,0.355812,0.124492,1.598644,3.937310,0.992516,0.645126,0.047207,1.369701,0.408068,0,4.047969,0.844008,0.846361,stable,0.017940,-0.008575,0.400000,0.396767,adaptive,0.001000,0.124492,1.598644,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.800000
287.600000,-0.090339,0.997608,0.001222,0.128812,2,0.000198,0.253348,0.124188,1.596230,3.935002,0.992517,0.657087,0.033856,1.368513,0.952085,0,4.043299,0.844312,0.846322,stable,0.014759,0.022389,0.400000,0.407755,adaptive,0.001000,0.124188,1.596230,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
287.700000,-0.058425,0.997470,0.000584,0.130494,1,0.000202,0.225356,0.125941,1.594197,3.932407,0.992517,0.637441,0.040206,1.368513,-1.024638,0,4.047969,0.845043,0.846288,stable,0.016905,-0.001846,0.400000,0.397554,adaptive,0.001000,0.125941,1.594197,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
287.800000,-0.059997,0.997325,0.000861,0.130032,3,0.000198,0.250822,0.125401,1.591842,3.936635,0.992516,0.658551,0.033168,1.368513,-0.279913,0,4.048337,0.844904,0.846270,stable,0.014916,0.003772,0.400000,0.405915,adaptive,0.001000,0.125401,1.591842,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
287.900000,-0.058895,0.997176,0.001081,0.129278,4,0.000201,0.466479,0.124885,1.589315,3.932797,0.992517,0.705210,0.032321,1.368513,0.254654,0,4.048704,0.844813,0.846251,stable,0.014035,-0.012312,0.400000,0.403014,adaptive,0.001000,0.124885,1.589315,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
288,-0.096222,0.997022,-0.001253,0.129650,4,0.000198,0.398285,0.125563,1.586853,3.929395,0.992518,0.736195,0.035913,1.368513,2.156572,0,4.048959,0.844953,0.846232,stable,0.010639,0.023132,0.400000,0.407903,adaptive,0.001000,0.125563,1.586853,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
288.100000,-0.070678,0.996865,-0.000282,0.131807,2,0.000205,0.308739,0.127076,1.584566,3.937498,0.992516,0.746100,0.035899,1.367328,-0.681942,0,4.048704,0.845166,0.846209,stable,0.013318,-0.006376,0.400000,0.396067,adaptive,0.001000,0.127076,1.584566,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
288.200000,-0.083722,0.996704,0.000012,0.129777,2,0.000199,0.294978,0.125593,1.581957,3.936635,0.992516,0.761294,0.048534,1.367328,-0.895463,0,4.048959,0.845183,0.846188,stable,0.010955,-0.009523,0.400000,0.405874,adaptive,0.001000,0.125593,1.581957,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
288.300000,-0.098879,0.996541,-0.000031,0.128218,4,0.000204,0.504701,0.123482,1.579644,3.929417,0.992518,0.762233,0.043092,1.367328,-0.137608,0,4.049213,0.844912,0.846166,stable,0.008318,-0.009359,0.400000,0.405756,adaptive,0.001000,0.123482,1.579644,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
288.400000,-0.028168,0.996377,0.000172,0.129069,4,0.000198,0.441590,0.124765,1.577091,3.926295,0.992519,0.763751,0.019681,1.367328,2.097235,0,4.048959,0.845213,0.846135,stable,0.005972,-0.006094,0.400000,0.404986,adaptive,0.001000,0.124765,1.577091,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
288.500000,-0.043511,0.996212,0.001969,0.133895,2,0.000200,0.295115,0.128752,1.574410,3.932326,0.992517,0.810115,0.030370,1.367328,-0.631118,0,4.049213,0.844869,0.846109,stable,0.004389,-0.008806,0.400000,0.403606,adaptive,0.001000,0.128752,1.574410,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
288.600000,-0.071180,0.996047,0.000859,0.130988,4,0.000206,0.269546,0.126422,1.571610,3.931302,0.992517,0.835253,0.030040,1.366147,-1.464744,0,4.049545,0.844440,0.846079,stable,0.002525,-0.001191,0.400000,0.404067,adaptive,0.001000,0.126422,1.571610,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
288.700000,-0.068063,0.995883,-0.000744,0.130876,4,0.000205,0.384656,0.126542,1.568805,3.929417,0.992518,0.838524,0.035520,1.366147,-0.255691,0,4.049878,0.844433,0.846041,stable,0.002080,-0.009976,0.400000,0.400992,adaptive,0.001000,0.126542,1.568805,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
288.800000,-0.040551,0.995720,0.000005,0.130713,4,0.000202,0.411164,0.125876,1.565971,3.930634,0.992518,0.852464,0.026423,1.366147,1.151095,0,4.049908,0.844231,0.846005,stable,0.000258,0.015991,0.400000,0.403538,adaptive,0.001000,0.125876,1.565971,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
288.900000,-0.124264,0.995560,-0.001869,0.132854,4,0.000203,0.330240,0.128064,1.563461,3.932407,0.992517,0.854686,0.050098,1.366147,0.265082,0,4.049939,0.844500,0.845965,stable,0.002820,-0.036458,0.400000,0.395302,adaptive,0.001000,0.128064,1.563461,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
289,-0.079920,0.995403,-0.000016,0.127787,4,0.000199,0.398714,0.123531,1.560489,3.935713,0.992517,0.861641,0.036819,1.366147,-0.809241,0,4.049908,0.844719,0.845934,stable,-0.003361,0.013966,0.400000,0.412150,adaptive,0.001000,0.123531,1.560489,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
289.100000,-0.057196,0.995250,-0.001078,0.130594,4,0.000202,0.339336,0.126173,1.557915,3.937598,0.992516,0.856736,0.023492,1.364968,0.684746,0,4.049939,0.844507,0.845904,stable,-0.000765,-0.018931,0.400000,0.394850,adaptive,0.001000,0.126173,1.557915,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
289.200000,-0.111241,0.995102,0.000173,0.132019,2,0.000200,0.317024,0.127234,1.554860,3.935002,0.992517,0.851644,0.037173,1.364968,-0.593782,0,4.050637,0.844520,0.845869,stable,-0.003752,-0.000998,0.400000,0.405630,adaptive,0.001000,0.127234,1.554860,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
289.300000,-0.043919,0.994959,-0.001507,0.129377,2,0.000203,0.388077,0.125166,1.552028,3.937498,0.992516,0.849111,0.021606,1.364968,-0.223122,0,4.049939,0.844902,0.845837,stable,-0.003538,-0.016765,0.400000,0.399078,adaptive,0.001000,0.125166,1.552028,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
289.400000,-0.031879,0.994822,-0.000470,0.132602,2,0.000199,0.381276,0.127803,1.549253,3.936635,0.992516,0.862118,0.022753,1.364968,0.710533,0,4.050637,0.844730,0.845811,stable,-0.005897,-0.008175,0.400000,0.404063,adaptive,0.001000,0.127803,1.549253,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
289.500000,-0.099837,0.994691,-0.001283,0.133709,4,0.000200,0.184042,0.128705,1.546583,3.932797,0.992517,0.853342,0.037180,1.364968,-0.068017,0,4.051336,0.844234,0.845784,stable,-0.006630,-0.043474,0.400000,0.400556,adaptive,0.001000,0.128705,1.546583,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
289.600000,-0.052446,0.994568,0.000289,0.133663,3,0.000199,0.206706,0.129037,1.543646,3.938633,0.992516,0.874500,0.027111,1.363793,-1.972331,0,4.050637,0.844616,0.845749,stable,-0.013001,0.002601,0.400000,0.411082,adaptive,0.017293,0.129037,1.543646,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
289.700000,-0.029231,0.994453,0.000002,0.138628,1,0.000199,0.393435,0.134034,1.540886,3.942792,0.992515,0.834626,0.014818,1.363793,0.226639,0,4.051336,0.844413,0.845721,stable,-0.011280,-0.006774,0.400000,0.395494,adaptive,0.037621,0.134034,1.540886,0,0,0,0.400000,adaptive,0,0.000000,1.100000,1.100000,1.100000,0.600000,1.700000,3.900000
