t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
562.600000,-0.216394,0.997388,-0.000112,0.233472,4,0.000216,0.922671,0.225394,1.600397,4.811499,0.992328,0.695911,0.043335,1.587883,-20.311741,8,4.092267,0.847059,0.846552,stable,-0.027652,-0.029499,0.256071,0.257824,tanh,0.420923,0.225394,1.600397,0,0,0,0.256071,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
562.700000,-0.125486,0.997433,-0.000787,0.224364,2,0.000222,1.372051,0.217810,1.602570,4.814469,0.992328,0.674526,0.031040,1.588112,-0.003775,8,4.091274,0.847059,0.846561,stable,-0.029659,0.000001,0.208094,0.208455,adaptive,0.419154,0.217810,1.602570,0,0,0,0.208094,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
562.800000,-0.228544,0.997468,-0.000974,0.227187,2,0.000215,0.228936,0.220149,1.604457,4.813214,0.992328,0.674136,0.054240,1.588741,4.493802,8,4.090850,0.846847,0.846568,stable,-0.026693,0.004463,0.207013,0.204300,adaptive,0.416209,0.220149,1.604457,0,0,0,0.207013,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
562.900000,-0.217998,0.997494,-0.001038,0.221335,4,0.000206,1.340112,0.214351,1.606671,4.814109,0.992328,0.668031,0.034625,1.588741,-11.431145,8,4.090426,0.846873,0.846574,stable,-0.023302,0.011324,0.168416,0.166031,adaptive,0.412092,0.214351,1.606671,0,0,0,0.168416,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
563,-0.261930,0.997511,0.001655,0.226135,4,0.000207,1.607413,0.218620,1.608223,4.807475,0.992329,0.693922,0.016785,1.589341,11.111751,8,4.090291,0.847246,0.846580,stable,-0.019140,-0.018109,0.129819,0.127793,tanh,0.406809,0.218620,1.608223,0,0,0,0.129819,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
563.100000,-0.245256,0.997519,0.000024,0.228086,4,0.000209,1.346480,0.220294,1.609983,4.808890,0.992329,0.695528,0.024925,1.589357,2.673017,8,4.090157,0.847319,0.846593,stable,-0.020156,0.004769,0.100000,0.101755,tanh,0.400369,0.220294,1.609983,0,0,0,0.100000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
563.200000,-0.257788,0.997517,-0.000291,0.224380,4,0.000209,3.479482,0.216891,1.611676,4.829077,0.992325,0.699950,0.047727,1.589962,-2.609331,8,4.089855,0.847289,0.846606,transitoire,-0.017368,-0.022896,0.320780,0.317144,tanh,0.392784,0.216891,1.611676,0,0,0,0.320780,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
563.300000,-0.160235,0.997506,0.000039,0.219964,3,0.000216,0.283620,0.212179,1.613231,4.803482,0.992330,0.686743,0.029038,1.592459,21.330023,8,4.089554,0.847265,0.846616,stable,-0.019336,-0.030752,0.306340,0.307423,tanh,0.384069,0.212179,1.613231,0,0,0,0.306340,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
563.400000,-0.259227,0.997487,-0.000155,0.220090,1,0.000225,1.239785,0.212447,1.614722,4.829278,0.992325,0.668972,0.064696,1.592459,-31.958622,8,4.089411,0.847209,0.846626,stable,-0.022378,0.026606,0.400000,0.402245,resonance,0.374240,0.212447,1.614722,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
563.500000,-0.153933,0.997458,-0.000196,0.205669,4,0.000227,0.538835,0.199022,1.616161,4.811457,0.992328,0.694892,0.059943,1.592969,9.561651,8,4.089267,0.847196,0.846635,stable,-0.015836,0.002919,0.400000,0.390941,resonance,0.363320,0.199022,1.616161,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
563.600000,-0.090060,0.997421,0.000672,0.199396,2,0.000225,0.643641,0.194401,1.617836,4.829077,0.992325,0.667802,0.030033,1.592147,-7.009505,8,4.089053,0.847101,0.846634,stable,-0.013780,-0.012287,0.400000,0.396662,resonance,0.351335,0.194401,1.617836,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
563.700000,-0.183551,0.997375,0.001255,0.210904,2,0.000212,0.454804,0.203701,1.618777,4.829226,0.992325,0.667473,0.064563,1.592147,1.048059,8,4.089267,0.847000,0.846627,stable,-0.014390,0.019963,0.400000,0.399716,resonance,0.338318,0.203701,1.618777,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
563.800000,-0.229119,0.997322,0.000026,0.192417,2,0.000211,0.636192,0.187551,1.620413,4.814985,0.992328,0.668035,0.072596,1.592147,-1.888367,8,4.089053,0.846988,0.846621,stable,-0.009721,0.046758,0.400000,0.393602,resonance,0.324303,0.187551,1.620413,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
563.900000,-0.192107,0.997261,0.002107,0.190134,1,0.000207,3.285241,0.184845,1.621336,4.823869,0.992326,0.706768,0.037934,1.592147,1.813885,8,4.088839,0.847009,0.846615,transitoire,-0.001183,-0.024313,0.252649,0.245455,tanh,0.309334,0.184845,1.621336,0,0,0,0.252649,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
564,-0.193076,0.997192,0.000841,0.196623,2,0.000214,1.304431,0.189922,1.622248,4.829077,0.992325,0.732538,0.035249,1.594469,26.490481,8,4.087655,0.847002,0.846609,stable,-0.004999,-0.003183,0.302314,0.305947,tanh,0.293459,0.189922,1.622248,0,0,0,0.302314,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
564.100000,-0.146481,0.997117,0.000340,0.194242,1,0.000215,1.211761,0.187474,1.623360,4.808807,0.992329,0.754252,0.040741,1.594212,-19.808091,8,4.086471,0.847463,0.846602,stable,-0.005014,0.008337,0.253471,0.253157,tanh,0.276734,0.187474,1.623360,0,0,0,0.253471,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
564.200000,-0.071969,0.997035,0.002630,0.185191,2,0.000212,1.444462,0.179821,1.623957,4.822535,0.992326,0.748356,0.014343,1.594696,-0.926703,8,4.085943,0.847497,0.846603,stable,-0.003164,-0.010216,0.204628,0.203398,adaptive,0.259218,0.179821,1.623957,0,0,0,0.204628,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
564.300000,-0.135661,0.996947,-0.000560,0.188005,2,0.000214,0.281783,0.181511,1.624608,4.828076,0.992325,0.749694,0.027291,1.595386,2.327008,8,4.086471,0.846933,0.846605,stable,-0.004500,0.009649,0.207013,0.207927,adaptive,0.240981,0.181511,1.624608,0,0,0,0.207013,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
564.400000,-0.126611,0.996854,0.000100,0.181502,2,0.000212,1.394910,0.175484,1.625334,4.816335,0.992327,0.753120,0.012375,1.595386,-11.626788,8,4.085943,0.846835,0.846600,stable,-0.002489,-0.005769,0.168416,0.167118,adaptive,0.222096,0.175484,1.625334,0,0,0,0.168416,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
564.500000,-0.110737,0.996756,0.000519,0.179379,1,0.000208,1.531664,0.172994,1.625769,4.828300,0.992325,0.759318,0.013966,1.596033,11.131265,8,4.085414,0.846718,0.846591,stable,-0.003174,0.010715,0.129819,0.130118,tanh,0.202643,0.172994,1.625769,0,0,0,0.129819,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
564.600000,-0.180921,0.996654,0.000259,0.174497,1,0.000210,1.554099,0.168286,1.626251,4.822535,0.992326,0.758171,0.020513,1.595976,1.367541,8,4.084702,0.846570,0.846581,stable,-0.001123,0.009956,0.100000,0.101453,tanh,0.182707,0.168286,1.626251,0,0,0,0.100000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
564.700000,-0.143375,0.996548,0.000409,0.168878,2,0.000210,3.560370,0.163002,1.626552,4.811457,0.992328,0.784448,0.040306,1.596761,0.224354,8,4.083991,0.846847,0.846570,transitoire,0.000600,-0.010597,0.318527,0.316521,tanh,0.162379,0.163002,1.626552,0,0,0,0.318527,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
564.800000,-0.053567,0.996439,-0.000243,0.161007,4,0.000216,0.423764,0.155422,1.626753,4.826875,0.992325,0.807275,0.017334,1.599323,20.062712,8,4.083939,0.847142,0.846563,chronique,-0.001174,-0.009888,0.303632,0.305894,tanh,0.141753,0.155422,1.626753,0,0,0,0.303632,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
564.900000,-0.069708,0.996328,-0.000333,0.160205,4,0.000224,1.347882,0.154331,1.626916,4.827852,0.992325,0.806102,0.034876,1.599323,-31.366068,8,4.083991,0.847106,0.846557,chronique,-0.002657,-0.009950,0.400000,0.402365,resonance,0.120927,0.154331,1.626916,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
565,-0.086989,0.996214,0.000068,0.151880,2,0.000225,0.394068,0.146841,1.627085,4.823886,0.992326,0.812549,0.039809,1.599926,9.241181,8,4.084702,0.847511,0.846556,stable,-0.004001,0.032325,0.400000,0.402148,resonance,0.100000,0.146841,1.627085,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
565.100000,-0.061763,0.996100,0.000203,0.147665,3,0.000225,0.330540,0.142576,1.627110,4.818548,0.992327,0.812265,0.036083,1.599100,-9.538142,8,4.085414,0.847424,0.846568,stable,0.001629,-0.005496,0.400000,0.390108,resonance,0.079073,0.142576,1.627110,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
565.200000,-0.077638,0.995984,0.001499,0.143504,1,0.000223,0.386853,0.138302,1.626738,4.830715,0.992324,0.793553,0.039895,1.599100,-0.635279,8,4.085943,0.847113,0.846578,stable,0.000577,0.019013,0.400000,0.402206,resonance,0.058247,0.138302,1.626738,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
565.300000,-0.040401,0.995869,-0.001164,0.139342,2,0.000218,0.293123,0.134413,1.626613,4.808807,0.992329,0.789397,0.022052,1.599100,0.563137,8,4.086471,0.847265,0.846582,stable,0.003596,-0.002187,0.400000,0.394990,resonance,0.037621,0.134413,1.626613,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
565.400000,-0.067045,0.995754,-0.000239,0.137162,4,0.000209,2.923039,0.132024,1.626217,4.829278,0.992325,0.791313,0.017104,1.599100,-0.937301,8,4.087655,0.846939,0.846589,transitoire,0.002882,0.016423,0.251857,0.253040,tanh,0.017293,0.132024,1.626217,0,0,0,0.251857,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
565.500000,-0.102377,0.995641,-0.000507,0.134368,2,0.000213,0.850103,0.129383,1.625851,4.811457,0.992328,0.748048,0.023198,1.601096,26.299157,8,4.088839,0.847099,0.846593,stable,0.005251,0.026412,0.300606,0.297479,tanh,0.001000,0.129383,1.625851,0,0,0,0.300606,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
565.600000,-0.071536,0.995529,0.000357,0.133507,4,0.000213,1.060430,0.128671,1.625363,4.807931,0.992329,0.742652,0.017615,1.600432,-20.729361,8,4.087655,0.847171,0.846604,stable,0.009000,0.005623,0.250909,0.246830,tanh,0.001000,0.128671,1.625363,0,0,0,0.250909,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
565.700000,-0.059464,0.995420,0.000895,0.133990,2,0.000213,1.132210,0.129060,1.624655,4.828300,0.992325,0.709335,0.020456,1.600780,2.103276,8,4.088839,0.847188,0.846613,stable,0.009010,0.004375,0.201212,0.201829,adaptive,0.001000,0.129060,1.624655,0,0,0,0.201212,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
565.800000,-0.098661,0.995313,-0.000417,0.134247,4,0.000215,0.219667,0.129170,1.623902,4.806127,0.992330,0.705632,0.022685,1.601191,0.717802,8,4.089053,0.847301,0.846622,stable,0.008817,-0.001097,0.207013,0.207776,adaptive,0.001000,0.129170,1.623902,0,0,0,0.207013,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
565.900000,-0.106330,0.995210,0.000118,0.133577,2,0.000208,1.160785,0.128728,1.623053,4.811457,0.992328,0.701746,0.019374,1.601191,-9.125433,8,4.088839,0.847652,0.846634,stable,0.007757,0.004660,0.168416,0.169813,adaptive,0.001000,0.128728,1.623053,0,0,0,0.168416,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
566,-0.050146,0.995112,-0.000450,0.134463,2,0.000204,1.568061,0.129350,1.622142,4.813214,0.992328,0.660165,0.007308,1.601627,9.411174,8,4.087655,0.848293,0.846649,stable,0.007736,0.006788,0.129819,0.130189,tanh,0.001000,0.129350,1.622142,0,0,0,0.129819,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
566.100000,-0.058097,0.995017,-0.000885,0.134898,3,0.000210,1.401863,0.129810,1.621173,4.830480,0.992324,0.654250,0.012767,1.601598,4.072769,8,4.088839,0.848242,0.846672,stable,0.008060,0.001380,0.100000,0.102011,tanh,0.001000,0.129810,1.621173,0,0,0,0.100000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
566.200000,-0.034135,0.994928,-0.000155,0.134736,3,0.000206,3.406724,0.129648,1.620067,4.831409,0.992324,0.664133,0.018290,1.602246,-1.661984,8,4.089053,0.848008,0.846695,transitoire,0.007478,0.007579,0.316263,0.318007,tanh,0.001000,0.129648,1.620067,0,0,0,0.316263,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
566.300000,-0.072400,0.994845,-0.000225,0.134446,2,0.000213,0.296122,0.129390,1.618877,4.828076,0.992325,0.664827,0.028244,1.604664,20.048605,8,4.089267,0.847251,0.846714,stable,0.007956,-0.011216,0.300952,0.301095,tanh,0.001000,0.129390,1.618877,0,0,0,0.300952,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
566.400000,-0.070725,0.994767,-0.000867,0.132911,2,0.000225,1.353927,0.128175,1.617611,4.823984,0.992326,0.645835,0.035435,1.604664,-31.106017,8,4.089411,0.847566,0.846722,stable,0.005346,0.011602,0.400000,0.406082,resonance,0.001000,0.128175,1.617611,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
566.500000,-0.077345,0.994695,-0.000403,0.132395,1,0.000221,0.263146,0.127424,1.616444,4.828300,0.992325,0.658442,0.040554,1.605269,10.578050,8,4.089554,0.847250,0.846738,stable,0.006688,-0.019057,0.400000,0.397663,resonance,0.001000,0.127424,1.616444,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
566.600000,-0.037761,0.994631,0.001567,0.131523,2,0.000222,0.208691,0.126876,1.614908,4.806127,0.992330,0.596551,0.024866,1.604442,-10.907808,8,4.089855,0.847279,0.846747,stable,0.002936,-0.017962,0.400000,0.407545,resonance,0.001000,0.126876,1.614908,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
566.700000,-0.100158,0.994573,0.001201,0.133320,1,0.000213,0.177461,0.128525,1.613304,4.829172,0.992325,0.593129,0.042907,1.604442,-0.544548,8,4.090157,0.847070,0.846761,stable,-0.000264,0.006925,0.400000,0.406416,resonance,0.001000,0.128525,1.613304,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
566.800000,-0.046471,0.994522,-0.000010,0.131287,4,0.000215,0.268456,0.126674,1.611734,4.816335,0.992327,0.538516,0.019692,1.604442,-0.312305,8,4.089855,0.847092,0.846776,stable,0.000883,0.012768,0.400000,0.397918,resonance,0.001000,0.126674,1.611734,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
566.900000,-0.093556,0.994479,-0.000945,0.134424,4,0.000205,3.102356,0.129270,1.610084,4.827852,0.992325,0.553533,0.024091,1.604442,0.909953,8,4.090157,0.846874,0.846787,transitoire,0.002861,-0.001942,0.251211,0.248991,tanh,0.001000,0.129270,1.610084,0,0,0,0.251211,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
567,-0.096063,0.994443,0.000089,0.133189,4,0.000236,0.927143,0.128396,1.608344,4.807475,0.992329,0.527506,0.033002,1.606589,28.338999,8,4.090291,0.846931,0.846799,stable,0.002261,-0.012326,0.298923,0.300043,tanh,0.001000,0.128396,1.608344,0,0,0,0.298923,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
567.100000,-0.057748,0.994415,0.001066,0.132841,1,0.000236,1.014685,0.127952,1.606501,4.814909,0.992328,0.462111,0.019007,1.605991,-21.752127,8,4.090157,0.846993,0.846808,stable,0.000040,0.006606,0.248385,0.251125,adaptive,0.001000,0.127952,1.606501,0,0,0,0.248385,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
567.200000,-0.043587,0.994395,0.001021,0.134404,2,0.000241,0.197614,0.129300,1.604545,4.825389,0.992325,0.487445,0.015536,1.606296,0.875422,8,4.090291,0.847130,0.846820,stable,0.001105,0.016641,0.245611,0.244387,adaptive,0.001000,0.129300,1.604545,0,0,0,0.245611,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
567.300000,-0.104626,0.994383,0.000117,0.134639,4,0.000229,1.006957,0.129568,1.602594,4.804157,0.992330,0.513865,0.032608,1.606296,-8.170716,8,4.090426,0.846695,0.846833,stable,0.003687,-0.005441,0.207013,0.204624,adaptive,0.001000,0.129568,1.602594,0,0,0,0.207013,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
567.400000,-0.082284,0.994379,0.000093,0.133191,4,0.000217,1.086449,0.128269,1.600527,4.807475,0.992329,0.511508,0.017578,1.606594,8.093430,8,4.090291,0.846785,0.846839,stable,0.002438,0.008252,0.168416,0.169689,adaptive,0.001000,0.128269,1.600527,0,0,0,0.168416,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
567.500000,-0.130203,0.994382,-0.000625,0.134381,4,0.000214,1.610672,0.129361,1.598475,4.828076,0.992325,0.517209,0.016209,1.606962,0.794924,8,4.090426,0.846703,0.846840,stable,0.003529,0.010360,0.129819,0.129296,tanh,0.001000,0.129361,1.598475,0,0,0,0.129819,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
567.600000,-0.055071,0.994394,0.000230,0.134642,2,0.000210,3.045487,0.129557,1.596245,4.804813,0.992330,0.521069,0.025703,1.606965,5.242221,8,4.090291,0.847342,0.846840,transitoire,0.004853,0.004231,0.328284,0.326631,tanh,0.001000,0.129557,1.596245,0,0,0,0.328284,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
567.700000,-0.043205,0.994413,-0.000259,0.133608,4,0.000221,0.244320,0.128673,1.594025,4.827852,0.992325,0.580964,0.019062,1.609057,14.348158,8,4.090426,0.847357,0.846853,stable,0.005052,0.009107,0.313996,0.314310,tanh,0.001000,0.128673,1.594025,0,0,0,0.313996,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
567.800000,-0.047632,0.994439,-0.000567,0.134300,4,0.000218,0.339230,0.129245,1.591804,4.822535,0.992326,0.608419,0.022649,1.609057,-28.011678,8,4.090850,0.847053,0.846870,stable,0.006020,-0.000432,0.298309,0.297364,tanh,0.001000,0.129245,1.591804,0,0,0,0.298309,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
567.900000,-0.098976,0.994473,0.000717,0.134105,3,0.000218,0.255061,0.128989,1.589303,4.816774,0.992327,0.637929,0.030969,1.609057,0.949105,8,4.091274,0.846995,0.846885,stable,0.005348,-0.025620,0.282790,0.284358,tanh,0.001000,0.128989,1.589303,0,0,0,0.282790,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
568,-0.033235,0.994514,-0.001002,0.132351,2,0.000217,0.262961,0.127723,1.586950,4.816335,0.992327,0.657044,0.015450,1.609057,-0.841690,8,4.090850,0.847114,0.846900,stable,0.000668,0.001873,0.268993,0.275453,tanh,0.001000,0.127723,1.586950,0,0,0,0.268993,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
568.100000,-0.080117,0.994562,-0.000324,0.134617,2,0.000210,0.423810,0.129536,1.584573,4.827852,0.992325,0.675208,0.023690,1.608230,0.079004,8,4.091274,0.846440,0.846917,stable,0.000904,0.016012,0.258296,0.258091,tanh,0.001000,0.129536,1.584573,0,0,0,0.258296,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
568.200000,-0.100883,0.994616,0.000598,0.133763,4,0.000222,0.232219,0.128827,1.582078,4.823886,0.992326,0.710299,0.027325,1.608230,1.608483,8,4.092267,0.846737,0.846925,stable,0.003404,0.000237,0.251769,0.248813,tanh,0.001000,0.128827,1.582078,0,0,0,0.251769,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
568.300000,-0.042862,0.994677,0.000438,0.133745,4,0.000226,0.121363,0.128766,1.579575,4.818548,0.992327,0.706549,0.016708,1.608230,-1.915905,8,4.091274,0.847320,0.846940,stable,0.003102,-0.004462,0.250064,0.250595,tanh,0.001000,0.128766,1.579575,0,0,0,0.250064,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
568.400000,-0.044223,0.994743,0.000707,0.134575,1,0.000220,0.183800,0.129469,1.576882,4.828512,0.992325,0.753530,0.016556,1.608230,-1.108559,8,4.092267,0.847139,0.846960,stable,0.002070,-0.009175,0.253353,0.254862,tanh,0.001000,0.129469,1.576882,0,0,0,0.253353,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
568.500000,-0.076416,0.994814,-0.000196,0.134571,3,0.000211,0.178499,0.129490,1.574295,4.828300,0.992325,0.737654,0.016674,1.608230,0.624369,8,4.093260,0.846567,0.846982,stable,0.000379,0.008312,0.261305,0.263588,tanh,0.001000,0.129490,1.574295,0,0,0,0.261305,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
568.600000,-0.064820,0.994891,0.000331,0.134030,2,0.000212,0.195289,0.129121,1.571645,4.831409,0.992324,0.735191,0.020043,1.607405,-0.053017,8,4.094009,0.847171,0.846995,stable,0.001686,0.006295,0.273127,0.271529,tanh,0.001000,0.129121,1.571645,0,0,0,0.273127,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
568.700000,-0.062361,0.994971,-0.000099,0.134414,2,0.000209,0.308843,0.129357,1.568897,4.829853,0.992324,0.740316,0.020850,1.607405,0.167904,8,4.094759,0.846954,0.847019,stable,0.002536,-0.001694,0.287636,0.286692,tanh,0.001000,0.129357,1.568897,0,0,0,0.287636,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
568.800000,-0.086981,0.995056,-0.000070,0.134439,4,0.000225,1.444549,0.129364,1.566206,4.813214,0.992328,0.798251,0.031475,1.607405,1.135541,8,4.095403,0.846923,0.847035,stable,0.002008,0.022906,0.400000,0.401410,resonance,0.001000,0.129364,1.566206,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
568.900000,-0.127007,0.995144,0.000358,0.132655,2,0.000226,0.225418,0.127904,1.563407,4.808807,0.992329,0.804936,0.053141,1.608086,11.357063,8,4.096048,0.847250,0.847048,stable,0.005513,-0.032963,0.400000,0.393997,resonance,0.001000,0.127904,1.563407,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
