t,S_t,r_t,In_0,An_0,En_0,On_0,phi_0,fn_0,gamma_0,erreur_0,G_0,G_arch_0,In_1,An_1,En_1,On_1,phi_1,fn_1,gamma_1,erreur_1,G_1,G_arch_1,In_2,An_2,En_2,On_2,phi_2,fn_2,gamma_2,erreur_2,G_2,G_arch_2,In_3,An_3,En_3,On_3,phi_3,fn_3,gamma_3,erreur_3,G_3,G_arch_3,In_4,An_4,En_4,On_4,phi_4,fn_4,gamma_4,erreur_4,G_4,G_arch_4
448.000,-0.105660,1.676779,0.001000,0.072245,0.007289,-0.017627,0.076412,0.700000,0.376621,0.024916,-0.017439,tanh,0.001000,0.132829,0.012082,0.038297,-0.067045,1.236932,0.384920,-0.026214,0.018348,tanh,0.001000,0.174395,-0.012367,0.064589,0.038391,1.237023,0.396112,-0.076956,0.053817,tanh,0.001000,0.106208,-0.000098,-0.035347,-0.081815,1.937155,0.382984,0.035249,-0.024669,tanh,0.001000,0.155397,0.035517,0.062214,0.094390,2.824090,0.415216,-0.026697,0.018686,tanh
449.000,-0.063145,1.648902,0.001000,0.071959,0.003215,0.024575,0.040172,0.700000,0.364136,-0.021361,0.014951,tanh,0.001000,0.132179,0.006467,-0.002212,-0.088987,1.227188,0.383225,0.008680,-0.006076,tanh,0.001000,0.177503,0.057313,0.036385,0.062405,1.211747,0.406036,0.020927,-0.014648,tanh,0.001000,0.106701,0.003645,-0.032723,-0.083511,1.899021,0.384514,0.036367,-0.025452,tanh,0.001000,0.152384,0.018236,-0.059743,0.099688,2.765649,0.406332,0.077979,-0.054531,tanh
450.000,-0.123786,1.618000,0.100000,0.083377,-0.011512,0.000000,0.000000,0.700000,0.372803,-0.011512,0.008058,tanh,0.100000,0.154476,-0.002916,0.055900,-0.098258,1.216326,0.414148,-0.058816,0.041148,tanh,0.100000,0.199668,0.031808,-0.073524,0.079028,1.184037,0.419250,0.105332,-0.048575,adaptive,0.100000,0.124160,-0.004243,0.001408,-0.079028,1.857816,0.410002,-0.005650,0.003955,tanh,0.100000,0.176036,-0.002413,0.061037,0.098258,2.702973,0.435388,-0.063450,0.044386,tanh
451.000,-0.181583,1.587098,0.293459,0.105741,0.003930,-0.037591,-0.040172,0.700000,0.379046,0.041520,-0.029056,tanh,0.293459,0.212720,0.001893,-0.071980,-0.093950,1.205475,0.410015,0.073873,-0.051665,tanh,0.293459,0.252875,-0.000505,-0.104908,0.086011,1.156866,0.415718,0.104403,-0.072953,tanh,0.293459,0.160216,0.007085,0.003698,-0.068511,1.818227,0.385075,0.003387,-0.002371,tanh,0.293459,0.223826,0.011987,-0.033438,0.090502,2.642853,0.411943,0.045425,-0.031787,tanh
452.000,-0.316342,1.559221,0.406809,0.120864,0.012647,0.028719,-0.076412,0.700000,0.366791,-0.016073,0.011250,tanh,0.406809,0.241540,-0.024095,0.098468,-0.077033,1.195331,0.413721,-0.122563,0.018927,spiral_log,0.406809,0.276281,-0.018392,-0.105078,0.082275,1.132316,0.419976,0.086686,-0.060606,tanh,0.406809,0.186483,0.018859,-0.062716,-0.052563,1.782838,0.389646,0.081575,-0.057041,tanh,0.406809,0.250085,-0.000089,-0.090071,0.077232,2.589919,0.433892,0.089982,-0.062904,tanh
453.000,-0.182178,1.537098,0.406809,0.121389,-0.015631,0.022401,-0.105172,0.700000,0.369374,-0.038032,0.015092,tanh,0.406809,0.210933,-0.022945,0.031192,-0.050181,1.187799,0.373627,-0.054138,0.021382,tanh,0.406809,0.289683,-0.055385,0.079937,0.068077,1.112816,0.412338,-0.135322,0.052985,tanh,0.406809,0.187216,0.038037,0.063065,-0.032221,1.755717,0.391131,-0.025028,0.009977,tanh,0.406809,0.233834,0.012861,-0.069231,0.059580,2.549355,0.399935,0.082092,-0.031234,tanh
454.000,-0.261247,1.522894,0.293459,0.105304,-0.003329,-0.039347,-0.123637,0.700000,0.380537,0.036018,-0.015324,tanh,0.293459,0.210465,0.031513,0.067259,-0.017373,1.183164,0.388307,-0.035746,0.015288,tanh,0.293459,0.251551,-0.024750,-0.095626,0.044988,1.100864,0.399137,0.070876,-0.029490,tanh,0.293459,0.161325,0.013830,0.061121,-0.008896,1.738370,0.386345,-0.047291,0.020165,tanh,0.293459,0.223904,0.021480,-0.092132,0.038907,2.523677,0.411731,0.113612,-0.045692,tanh
455.000,-0.115057,1.518000,0.100000,0.083343,0.011138,0.004003,-0.130000,0.700000,0.370531,0.007134,-0.003295,tanh,0.100000,0.160385,0.061418,0.038472,0.016686,1.181086,0.396955,0.022946,-0.010531,tanh,0.100000,0.200211,-0.049139,-0.080545,0.015722,1.096246,0.418547,0.031407,-0.014360,tanh,0.100000,0.125931,-0.004780,0.036264,0.015722,1.732140,0.403982,-0.041044,0.018787,tanh,0.100000,0.178386,-0.014971,0.070849,0.016686,2.514694,0.428659,-0.085820,0.039003,tanh
456.000,-0.055308,1.522894,0.001000,0.072016,-0.004458,0.023831,-0.123637,0.700000,0.365373,-0.028290,0.013850,tanh,0.001000,0.133446,0.024550,0.023184,0.047230,1.182935,0.387540,0.001366,-0.000673,tanh,0.001000,0.177676,-0.026901,-0.051255,-0.016186,1.100610,0.409827,0.024354,-0.011914,tanh,0.001000,0.108331,-0.003131,-0.007625,0.039785,1.737986,0.402157,0.004494,-0.002213,tanh,0.001000,0.151634,-0.017062,-0.056938,-0.005604,2.523385,0.440405,0.039876,-0.019394,tanh
457.000,-0.063022,1.537098,0.001000,0.072165,-0.008061,-0.018309,-0.105172,0.700000,0.378966,0.010247,-0.005346,tanh,0.001000,0.132766,0.012352,-0.036283,0.070097,1.187906,0.410254,0.048634,-0.025085,tanh,0.001000,0.169038,-0.004079,-0.055061,-0.046807,1.113007,0.430209,0.050982,-0.026275,tanh,0.001000,0.107983,-0.018862,0.038099,0.061424,1.755605,0.391148,-0.056962,0.029500,tanh,0.001000,0.149791,-0.003936,0.004310,-0.026577,2.549268,0.401736,-0.008245,0.004305,tanh
458.000,-0.035077,1.559221,0.001000,0.072322,0.008166,-0.014267,-0.076412,0.700000,0.376234,0.022432,-0.012349,tanh,0.001000,0.131969,0.009804,-0.039560,0.082299,1.195698,0.383149,0.049363,-0.026995,tanh,0.001000,0.170862,0.037402,0.013222,-0.072303,1.132058,0.427405,0.024180,-0.013307,tanh,0.001000,0.108442,-0.004753,0.026323,0.078895,1.782498,0.401209,-0.031076,0.017103,tanh,0.001000,0.154453,-0.026461,0.022651,-0.045026,2.589654,0.436069,-0.049111,0.026969,tanh
459.000,-0.059405,1.587098,0.001000,0.071930,0.002319,0.025218,-0.040172,0.700000,0.364174,-0.022898,0.013313,tanh,0.001000,0.130674,-0.002522,0.051961,0.082418,1.205405,0.413339,-0.054483,0.031579,tanh,0.001000,0.177107,-0.000024,-0.043476,-0.089403,1.156675,0.416210,0.043452,-0.025148,tanh,0.001000,0.108184,-0.004269,0.015967,0.090721,1.817917,0.391960,-0.020237,0.011768,tanh,0.001000,0.156289,0.001977,-0.021566,-0.059986,2.642607,0.422135,0.023543,-0.013676,tanh
460.000,-0.101392,1.618000,0.100000,0.083375,-0.011345,-0.000000,-0.000000,0.700000,0.373313,-0.011345,0.006947,tanh,0.100000,0.158130,-0.008746,-0.032965,0.070773,1.216464,0.410254,0.024219,-0.014807,tanh,0.100000,0.193586,-0.000871,-0.072487,-0.095818,1.184173,0.390446,0.071616,-0.043472,tanh,0.100000,0.124423,0.018735,-0.048232,0.095818,1.858005,0.409796,0.066967,-0.040683,tanh,0.100000,0.165803,-0.015163,0.029345,-0.070773,2.703126,0.397831,-0.044509,0.027186,tanh
461.000,-0.202969,1.648902,0.293459,0.105667,0.002844,-0.038628,0.040172,0.700000,0.379727,0.041472,-0.026581,tanh,0.293459,0.202345,-0.010148,-0.053275,0.049348,1.227486,0.381888,0.043127,-0.027638,tanh,0.293459,0.236134,0.015643,-0.087179,-0.090544,1.211965,0.387153,0.102822,-0.065423,tanh,0.293459,0.162849,0.011898,0.056778,0.093599,1.898718,0.389668,-0.044880,0.028789,tanh,0.293459,0.221644,-0.043123,-0.082744,-0.077004,2.765399,0.436686,0.039621,-0.025399,tanh
462.000,-0.146000,1.676779,0.406809,0.121177,0.013811,0.023339,0.076412,0.700000,0.367345,-0.009528,0.006411,tanh,0.406809,0.252128,0.002080,-0.026505,0.021477,1.237096,0.403090,0.028584,-0.019218,tanh,0.406809,0.271551,0.025132,-0.070555,-0.074000,1.237289,0.391107,0.095687,-0.064068,tanh,0.406809,0.188405,0.011120,-0.067698,0.084032,1.936804,0.393303,0.078818,-0.052840,tanh,0.406809,0.224689,0.030510,-0.048156,-0.078590,2.823795,0.440130,0.078666,-0.052739,tanh
463.000,-0.159634,1.698902,0.406809,0.120905,-0.013338,0.029653,0.105172,0.700000,0.366349,-0.042991,0.030085,tanh,0.406809,0.248191,0.008009,0.048911,-0.008651,1.244970,0.408618,-0.040902,0.028624,tanh,0.406809,0.275204,0.045267,0.101690,-0.048002,1.257458,0.392175,-0.056424,0.039476,tanh,0.406809,0.184091,-0.001078,0.054381,0.067669,1.967857,0.409276,-0.055459,0.038802,tanh,0.406809,0.257371,0.036519,-0.025783,-0.075707,2.871597,0.428670,0.062302,-0.043584,tanh
464.000,-0.095403,1.713106,0.293459,0.105537,-0.006908,-0.036345,0.123637,0.700000,0.380241,0.029437,-0.020603,tanh,0.293459,0.204272,-0.003514,-0.084290,-0.036605,1.249426,0.416634,0.080776,-0.056483,tanh,0.293459,0.215449,0.023056,0.045206,-0.015562,1.270304,0.427972,-0.022150,0.015504,tanh,0.293459,0.165877,-0.027911,-0.019906,0.045615,1.988235,0.401908,-0.008004,0.005603,tanh,0.293459,0.224738,-0.001954,-0.003587,-0.068764,2.903028,0.434731,0.001633,-0.001143,tanh
465.000,-0.125560,1.718000,0.100000,0.083376,0.011296,-0.004027,0.130000,0.700000,0.372557,0.015323,-0.010726,tanh,0.100000,0.153599,-0.008213,-0.063871,-0.058351,1.251091,0.415865,0.055659,-0.038941,tanh,0.100000,0.182696,0.009162,-0.075203,0.019465,1.274829,0.431625,0.084365,-0.058987,tanh,0.100000,0.126556,-0.005518,-0.050284,0.019465,1.995177,0.398187,0.044766,-0.031326,tanh,0.100000,0.173707,0.015562,-0.030683,-0.058351,2.913857,0.440233,0.046244,-0.032360,tanh
466.000,-0.077411,1.713106,0.001000,0.071932,-0.002118,0.025698,0.123637,0.700000,0.363840,-0.027816,0.019469,tanh,0.001000,0.134383,0.031234,0.044273,-0.070824,1.249683,0.391874,-0.013039,0.009127,tanh,0.001000,0.165703,-0.005811,-0.018352,0.052840,1.270268,0.383421,0.012541,-0.008778,tanh,0.001000,0.107545,-0.004786,0.024565,-0.008818,1.987998,0.408102,-0.029351,0.020543,tanh,0.001000,0.156258,0.031960,-0.063816,-0.045187,2.902825,0.422181,0.095776,-0.066943,tanh
467.000,-0.054813,1.698902,0.001000,0.072281,-0.009420,-0.013603,0.105172,0.700000,0.376682,0.004182,-0.002928,tanh,0.001000,0.134690,0.012754,0.050118,-0.072360,1.244552,0.396281,-0.037364,0.026149,tanh,0.001000,0.172118,-0.003265,0.052684,0.080457,1.257204,0.427770,-0.055949,0.039144,tanh,0.001000,0.107268,-0.004921,0.003436,-0.037041,1.967921,0.387402,-0.008356,0.005849,tanh,0.001000,0.146525,0.011479,0.022842,-0.030071,2.871652,0.446650,-0.011362,0.007954,tanh
468.000,-0.079099,1.676779,0.001000,0.072243,0.007291,-0.017635,0.076412,0.700000,0.376799,0.024925,-0.017446,tanh,0.001000,0.134709,0.016799,-0.052262,-0.062918,1.236738,0.396732,0.069061,-0.048305,tanh,0.001000,0.173535,-0.028535,-0.060425,0.098843,1.236820,0.426010,0.031890,-0.022320,tanh,0.001000,0.108537,-0.004869,0.000874,-0.062959,1.936980,0.398165,-0.005744,0.004021,tanh,0.001000,0.147877,0.018053,-0.039799,-0.013832,2.823944,0.445023,0.057852,-0.040474,tanh
469.000,-0.040275,1.648902,0.001000,0.071954,0.003220,0.024603,0.040172,0.700000,0.364576,-0.021383,0.014967,tanh,0.001000,0.131828,0.003998,-0.009930,-0.044071,1.227156,0.412924,0.013927,-0.009749,tanh,0.001000,0.162996,-0.036459,0.039057,0.105595,1.211887,0.381697,-0.075516,0.052812,tanh,0.001000,0.106330,0.002101,-0.023831,-0.084448,1.898961,0.383968,0.025931,-0.018150,tanh,0.001000,0.147911,0.011840,0.026915,0.002706,2.765600,0.446688,-0.015075,0.010552,tanh
470.000,-0.092755,1.618000,0.100000,0.083377,-0.011510,-0.000000,-0.000000,0.700000,0.372731,-0.011510,0.008057,tanh,0.100000,0.159390,0.005135,-0.033774,-0.018759,1.216157,0.391782,0.038909,-0.027230,tanh,0.100000,0.193320,-0.010199,0.063438,0.099687,1.183711,0.425772,-0.073636,0.051500,tanh,0.100000,0.125391,-0.012970,0.040699,-0.099687,1.857793,0.406833,-0.053669,0.037550,tanh,0.100000,0.178698,-0.002336,0.047187,0.018759,2.702955,0.419861,-0.049523,0.034652,tanh
471.000,-0.209250,1.587098,0.293459,0.105728,0.003937,-0.037667,-0.040172,0.700000,0.379857,0.041604,-0.029115,tanh,0.293459,0.202870,0.011506,-0.029484,0.009144,1.205810,0.382357,0.040990,-0.028685,tanh,0.293459,0.248937,0.027821,-0.098686,0.081618,1.156540,0.396766,0.126507,-0.088324,tanh,0.293459,0.165032,-0.003151,0.059212,-0.107314,1.817814,0.404806,-0.062363,0.043626,tanh,0.293459,0.206320,-0.000063,-0.061479,0.033605,2.642525,0.398226,0.061417,-0.042965,tanh
472.000,-0.046689,1.559221,0.406809,0.120855,0.012609,0.028734,-0.076412,0.700000,0.367005,-0.016125,0.011287,tanh,0.406809,0.222607,0.002389,0.051664,0.035411,1.195764,0.417927,-0.049275,0.034479,tanh,0.406809,0.289742,0.048260,0.029813,0.053367,1.132311,0.408709,0.018447,-0.012912,tanh,0.406809,0.177094,0.001742,0.011545,-0.106547,1.782821,0.413133,-0.009803,0.006862,tanh,0.406809,0.251467,0.019673,0.035985,0.046598,2.589907,0.411067,-0.016312,0.011418,tanh
473.000,-0.353206,1.537098,0.406809,0.121379,-0.015664,0.022333,-0.105172,0.700000,0.368276,-0.037997,0.026592,tanh,0.406809,0.251965,0.015255,-0.094081,0.056073,1.187737,0.399978,0.109336,0.010470,spiral_log,0.406809,0.287529,-0.032986,0.106339,0.018180,1.112728,0.412680,-0.139325,0.020519,adaptive,0.406809,0.189137,0.016577,0.074442,-0.097264,1.755246,0.402911,-0.057864,0.003528,tanh,0.406809,0.258114,-0.019509,-0.100340,0.057183,2.548993,0.426456,0.080831,0.006902,tanh
474.000,-0.092436,1.522894,0.293459,0.105291,-0.003316,-0.039447,-0.123637,0.700000,0.381549,0.036131,-0.001296,tanh,0.293459,0.216894,-0.010215,-0.010960,0.068008,1.183479,0.403124,0.000745,-0.000052,tanh,0.293459,0.236606,0.015602,0.029423,-0.019810,1.101382,0.387478,-0.013820,0.001147,tanh,0.293459,0.161358,0.020407,-0.050660,-0.080031,1.738106,0.387148,0.071068,-0.000173,tanh,0.293459,0.200527,0.005124,0.067572,0.064899,2.523476,0.442248,-0.062449,0.008069,tanh
475.000,-0.085302,1.518000,0.100000,0.083343,0.011143,0.004006,-0.130000,0.700000,0.370760,0.007137,-0.000957,tanh,0.100000,0.159058,-0.068816,0.003629,0.069395,1.181049,0.392483,-0.072445,0.014566,tanh,0.100000,0.192872,-0.019162,-0.080658,-0.056072,1.096398,0.425889,0.061497,-0.005415,tanh,0.100000,0.125514,-0.024514,-0.031760,-0.056072,1.732425,0.406375,0.007247,-0.000971,tanh,0.100000,0.178880,0.043916,-0.042221,0.069395,2.514911,0.425361,0.086137,-0.005771,tanh
476.000,-0.059347,1.522894,0.001000,0.072011,-0.004459,0.023825,-0.123637,0.700000,0.365302,-0.028284,0.006526,tanh,0.001000,0.134547,-0.031911,0.029455,0.059983,1.182945,0.402203,-0.061366,0.015658,tanh,0.001000,0.177667,-0.017082,-0.024917,-0.086216,1.100752,0.409115,0.007835,-0.001600,tanh,0.001000,0.107471,-0.013310,0.018016,-0.027186,1.738313,0.407301,-0.031326,0.007298,tanh,0.001000,0.154635,0.034094,0.063453,0.070429,2.523633,0.411256,-0.029359,0.006797,tanh
477.000,-0.051652,1.537098,0.001000,0.072161,-0.008068,-0.018292,-0.105172,0.700000,0.378639,0.010224,-0.002797,tanh,0.001000,0.131582,0.000863,-0.050193,0.041132,1.188117,0.382467,0.051056,-0.012644,tanh,0.001000,0.176090,0.009436,-0.028201,-0.106529,1.113106,0.400099,0.037637,-0.009644,tanh,0.001000,0.104095,-0.022541,0.027500,0.004391,1.755505,0.377747,-0.050041,0.015587,tanh,0.001000,0.155197,0.027607,-0.009873,0.067885,2.549192,0.414009,0.037480,-0.009607,tanh
478.000,-0.074075,1.559221,0.001000,0.072321,0.008162,-0.014254,-0.076412,0.700000,0.375906,0.022416,-0.007582,tanh,0.001000,0.134645,-0.002790,-0.007637,0.015619,1.195649,0.400213,0.004847,-0.001684,tanh,0.001000,0.177631,-0.043391,0.065359,-0.114431,1.132210,0.409096,-0.108750,0.044245,tanh,0.001000,0.107317,-0.008949,0.038999,0.036154,1.782821,0.386901,-0.047948,0.017984,tanh,0.001000,0.154229,0.000422,-0.005912,0.061785,2.589906,0.410831,0.006334,-0.002196,tanh
479.000,-0.075866,1.587098,0.001000,0.071922,0.002327,0.025218,-0.040172,0.700000,0.364220,-0.022892,0.009833,tanh,0.001000,0.131873,0.000600,0.041067,-0.012764,1.205356,0.411311,-0.040466,0.017679,tanh,0.001000,0.177389,-0.021106,-0.014990,-0.108797,1.156544,0.415274,-0.006116,0.002584,tanh,0.001000,0.108259,-0.010689,-0.041651,0.065536,1.817727,0.403216,0.030962,-0.012600,tanh,0.001000,0.152333,-0.011916,-0.066932,0.052298,2.642456,0.439638,0.055017,-0.021821,tanh
480.000,-0.113822,1.618000,0.100000,0.083375,-0.011342,0.000000,-0.000000,0.700000,0.373179,-0.011342,0.005598,tanh,0.100000,0.155627,0.012481,-0.059245,-0.039756,1.216199,0.383441,0.071726,-0.033487,tanh,0.100000,0.199527,-0.018769,0.065884,-0.090113,1.183662,0.421013,-0.084653,0.043703,tanh,0.100000,0.125937,-0.011525,-0.049893,0.090113,1.857853,0.405355,0.038368,-0.018332,tanh,0.100000,0.164880,-0.014869,0.021030,0.039756,2.703003,0.396928,-0.035899,0.017993,tanh
481.000,-0.113429,1.648902,0.293459,0.105642,0.002846,-0.038560,0.040172,0.700000,0.379145,0.041406,-0.022820,tanh,0.293459,0.216898,0.005518,0.046041,-0.061254,1.227487,0.401677,-0.040524,0.023032,tanh,0.293459,0.238980,-0.001262,0.029727,-0.060435,1.212186,0.388673,-0.030989,0.017552,tanh,0.293459,0.159441,0.006885,-0.008382,0.107809,1.899178,0.384608,0.015266,-0.008500,tanh,0.293459,0.226146,-0.026700,0.078415,0.024654,2.765779,0.416801,-0.105115,0.061096,tanh
482.000,-0.121165,1.676779,0.406809,0.121166,0.013832,0.023311,0.076412,0.700000,0.366937,-0.009479,0.005981,tanh,0.406809,0.240221,0.012506,0.025708,-0.073914,1.236631,0.386855,-0.013201,0.008335,tanh,0.406809,0.288562,-0.004435,-0.097710,-0.023160,1.236204,0.412684,0.093275,-0.057760,tanh,0.406809,0.188807,-0.049254,-0.032259,0.117072,1.936827,0.405481,-0.016995,0.010737,tanh,0.406809,0.245427,0.027513,0.048047,0.007655,2.823815,0.406320,-0.020534,0.012980,tanh
483.000,-0.143364,1.698902,0.406809,0.120888,-0.013312,0.029677,0.105172,0.700000,0.366698,-0.042989,0.030083,tanh,0.406809,0.236278,-0.001074,0.092190,-0.075649,1.244963,0.414896,-0.093264,0.065192,tanh,0.406809,0.264853,0.015303,0.064669,0.017366,1.257534,0.387672,-0.049365,0.034542,tanh,0.406809,0.183431,-0.018244,-0.029814,0.117016,1.968004,0.410795,0.011570,-0.008099,tanh,0.406809,0.257173,0.012070,0.027104,-0.010428,2.871723,0.418176,-0.015034,0.010523,tanh
484.000,-0.071942,1.713106,0.293459,0.105507,-0.006894,-0.036292,0.123637,0.700000,0.379793,0.029398,-0.020576,tanh,0.293459,0.213880,0.021267,0.008508,-0.065951,1.250055,0.392783,0.012759,-0.008931,tanh,0.293459,0.246518,0.032272,-0.018902,0.056359,1.270578,0.394757,0.051174,-0.035806,tanh,0.293459,0.165897,0.006376,0.033532,0.107501,1.987742,0.400100,-0.027156,0.019007,tanh,0.293459,0.197746,0.007845,-0.068578,-0.028653,2.902606,0.442816,0.076423,-0.053445,tanh
485.000,-0.118980,1.718000,0.100000,0.083376,0.011303,-0.004021,0.130000,0.700000,0.372069,0.015324,-0.010727,tanh,0.100000,0.153499,0.020503,-0.052506,-0.045990,1.251243,0.414125,0.073010,-0.051062,tanh,0.100000,0.202125,-0.002915,0.056427,0.089163,1.274985,0.413466,-0.059342,0.041516,tanh,0.100000,0.126158,0.006927,-0.038523,0.089163,1.995108,0.393450,0.045451,-0.031805,tanh,0.100000,0.170481,0.006063,0.068994,-0.045990,2.913797,0.441625,-0.062931,0.044023,tanh
486.000,-0.119849,1.713106,0.001000,0.071924,-0.002111,0.025701,0.123637,0.700000,0.363916,-0.027812,0.019466,tanh,0.001000,0.134602,0.040711,0.050641,-0.018464,1.249393,0.394064,-0.009931,0.006951,tanh,0.001000,0.162818,0.021133,0.069740,0.111813,1.269977,0.432996,-0.048607,0.034012,tanh,0.001000,0.108040,-0.019315,0.032861,0.063371,1.987911,0.405959,-0.052175,0.036507,tanh,0.001000,0.155130,0.015769,-0.066687,-0.061372,2.902751,0.434376,0.082456,-0.057655,tanh
487.000,-0.065212,1.698902,0.001000,0.072278,-0.009431,-0.013592,0.105172,0.700000,0.376390,0.004161,-0.002913,tanh,0.001000,0.132465,0.018059,0.037273,0.012763,1.244618,0.383780,-0.019214,0.013449,tanh,0.001000,0.175285,0.011076,0.073950,0.121510,1.257152,0.421940,-0.062874,0.043984,tanh,0.001000,0.108025,-0.001985,0.016390,0.032125,1.968032,0.391247,-0.018375,0.012862,tanh,0.001000,0.151999,0.000450,-0.011084,-0.073759,2.871746,0.406349,0.011534,-0.008074,tanh
488.000,-0.059012,1.676779,0.001000,0.072239,0.007288,-0.017640,0.076412,0.700000,0.376924,0.024927,-0.017447,tanh,0.001000,0.131638,0.012454,-0.012595,0.043205,1.236743,0.411718,0.025050,-0.017533,tanh,0.001000,0.169777,-0.003377,-0.042444,0.116967,1.236845,0.429583,0.039066,-0.027340,tanh,0.001000,0.105891,0.002378,0.036919,-0.002096,1.937173,0.413027,-0.034542,0.024174,tanh,0.001000,0.154377,0.010991,0.051544,-0.082212,2.824105,0.412428,-0.040554,0.028380,tanh
489.000,-0.040157,1.648902,0.001000,0.071945,0.003216,0.024577,0.040172,0.700000,0.364231,-0.021360,0.014951,tanh,0.001000,0.132986,0.009176,-0.012825,0.068387,1.226889,0.386016,0.022001,-0.015399,tanh,0.001000,0.169112,-0.007281,0.027126,0.098578,1.211500,0.429790,-0.034406,0.024080,tanh,0.001000,0.107110,0.004483,-0.028014,-0.036537,1.899027,0.386392,0.032497,-0.022744,tanh,0.001000,0.155084,0.003887,0.040606,-0.085964,2.765654,0.414835,-0.036719,0.025697,tanh
490.000,-0.077004,1.618000,0.100000,0.083377,-0.011510,0.000000,0.000000,0.700000,0.373182,-0.011510,0.008057,tanh,0.100000,0.157516,0.005138,0.032625,0.084492,1.216482,0.387379,-0.027487,0.019239,tanh,0.100000,0.198863,0.014979,0.078961,0.068387,1.184139,0.398008,-0.063982,0.044758,tanh,0.100000,0.121580,-0.011442,0.022317,-0.068387,1.858022,0.380981,-0.033759,0.023627,tanh,0.100000,0.164265,-0.007489,-0.010241,-0.084492,2.703140,0.396473,0.002752,-0.001927,tanh
491.000,-0.104010,1.587098,0.293459,0.105702,0.003933,-0.037589,-0.040172,0.700000,0.379171,0.041522,-0.029058,tanh,0.293459,0.213750,0.003717,0.058894,0.088921,1.205926,0.392666,-0.055176,0.038604,tanh,0.293459,0.246998,0.034387,0.064893,0.029852,1.157050,0.394059,-0.030505,0.021350,tanh,0.293459,0.158796,0.004492,-0.038600,-0.095015,1.817972,0.383725,0.043092,-0.030155,tanh,0.293459,0.225459,-0.009438,-0.016902,-0.077582,2.642650,0.414931,0.007464,-0.005225,tanh
492.000,-0.142887,1.559221,0.406809,0.120833,0.012620,0.028779,-0.076412,0.700000,0.367639,-0.016158,0.011310,tanh,0.406809,0.227159,-0.003063,0.062447,0.080688,1.195327,0.419654,-0.065509,0.045824,tanh,0.406809,0.246152,0.054727,0.093396,-0.012549,1.132474,0.425854,-0.038669,0.027062,tanh,0.406809,0.181525,0.013004,0.044905,-0.114188,1.783348,0.385933,-0.031901,0.022327,tanh,0.406809,0.245838,0.005496,0.045090,-0.065367,2.590318,0.408324,-0.039595,0.027709,tanh
493.000,-0.168950,1.537098,0.406809,0.121370,-0.015616,0.022352,-0.105172,0.700000,0.368617,-0.037968,0.026571,tanh,0.406809,0.245752,0.046123,-0.093746,0.060594,1.188041,0.391393,0.139869,-0.097597,tanh,0.406809,0.282510,0.060628,-0.047117,-0.053843,1.112727,0.415861,0.107745,0.010170,spiral_log,0.406809,0.190182,0.017564,0.053103,-0.124261,1.754853,0.401200,-0.035539,0.001325,tanh,0.406809,0.247609,-0.010698,0.002244,-0.048353,2.548690,0.433964,-0.012942,0.000175,tanh
