t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
47.200000,0.046609,0.993711,-0.001304,0.087114,2,0.000021,2.273621,0.080280,1.334361,162.759899,0.878253,0.070947,13.544400,-2.015382,0.700000,8.423886,1,transitoire,-0.001010,0.009344,1,0.001000,0.080280,1.334361
47.300000,-0.019935,0.993500,-0.001846,0.081972,1,0.000021,0.945158,0.075459,1.332268,162.306492,0.848412,0.072429,13.544400,16.334278,0.700000,8.487189,1,chronique,0.003828,-0.003965,1,0.001000,0.075459,1.332268
47.400000,-0.084684,0.992622,-0.001877,0.093456,2,0.000021,0.926404,0.083652,1.330890,162.020850,0.848382,0.077061,13.544400,-13.284626,0.700000,8.488597,1,chronique,0.000755,-0.016940,1,0.001000,0.083652,1.330890
47.500000,-0.003203,0.991442,-0.002442,0.099828,2,0.000021,0.898576,0.093379,1.330332,161.659520,0.847902,0.051132,13.544400,-0.187549,0.700000,8.490006,1,chronique,-0.007694,-0.000632,1,0.001000,0.093379,1.330332
47.600000,0.265039,0.990387,-0.003650,0.110819,2,0.000022,0.591814,0.104145,1.330849,161.548600,0.844819,0.099049,13.457911,-0.278273,0.700000,8.493637,1,stable,-0.005693,0.053235,1,0.001000,0.104145,1.330849
47.700000,-0.030311,0.989817,-0.002496,0.092099,4,0.000022,3.099324,0.073873,1.332465,161.820572,0.824814,0.060164,13.457911,-3.067625,0.700000,8.490006,1,transitoire,0.021856,-0.006167,1,0.001000,0.073873,1.332465
47.800000,-0.016720,0.989924,0.002065,0.102974,2,0.000023,4.195705,0.093873,1.334346,163.762648,0.822510,0.058692,13.457911,25.075101,0.700000,8.493637,1,transitoire,0.012305,-0.003320,1,0.001000,0.093873,1.334346
47.900000,0.023197,0.990647,0.000194,0.116158,2,0.000022,1.898905,0.109523,1.336841,161.639204,0.823927,0.051870,13.457911,10.963814,0.700000,8.497271,1,chronique,0.007002,0.004658,1,0.001000,0.109523,1.336841
48,0.107998,0.991674,-0.002784,0.119470,4,0.000022,1.294955,0.113118,1.339877,160.984098,0.828435,0.114146,13.457911,-22.968000,0.700000,8.514190,1,chronique,0.007162,0.021771,1,0.001000,0.113118,1.339877
48.100000,-0.055484,0.992522,-0.000460,0.084024,2,0.000022,4.049916,0.074765,1.342945,160.718277,0.835193,0.048574,13.372427,-6.039507,0.700000,8.497271,1,transitoire,0.015582,-0.011107,1,0.001000,0.074765,1.342945
48.200000,-0.245896,0.992728,0.001811,0.116547,1,0.000022,1.770086,0.113120,1.345640,160.962083,0.838734,0.090229,13.372427,27.549609,0.700000,8.514190,1,chronique,0.005516,-0.049323,1,0.001000,0.113120,1.345640
48.300000,0.078274,0.992063,0.001784,0.097915,2,0.000022,1.335971,0.092489,1.347577,160.464577,0.841905,0.043428,13.372427,-22.798291,0.700000,8.497271,1,chronique,-0.020080,0.015695,1,0.001000,0.092489,1.347577
48.400000,0.055681,0.990669,-0.001429,0.123940,2,0.000022,1.484766,0.118994,1.348992,162.727381,0.843176,0.089429,13.372427,-4.341154,0.700000,8.514190,1,chronique,-0.006438,0.011141,1,0.001000,0.118994,1.348992
48.500000,0.113776,0.989045,0.000430,0.095223,2,0.000022,1.781394,0.091629,1.349530,160.955533,0.851665,0.077424,13.372427,1.487951,0.700000,8.531176,1,chronique,0.000901,0.022746,1,0.001000,0.091629,1.349530
48.600000,0.182720,0.987842,-0.000582,0.108205,1,0.000022,1.725882,0.103353,1.349118,160.054962,0.833947,0.081119,13.288084,2.966280,0.700000,8.514190,1,chronique,0.011672,0.036617,1,0.001000,0.103353,1.349118
48.700000,0.039738,0.987566,0.002009,0.115351,1,0.000022,0.864267,0.110091,1.347772,159.701974,0.857967,0.055671,13.288084,-0.555124,0.700000,8.497271,1,chronique,0.025944,0.007906,1,0.001000,0.110091,1.347772
48.800000,-0.020681,0.988351,0.001552,0.127472,4,0.000023,0.523840,0.120553,1.345590,159.823221,0.866836,0.048284,13.288084,-8.616147,0.700000,8.514190,1,chronique,0.021998,-0.004128,1,0.001000,0.120553,1.345590
48.900000,-0.148827,0.989907,0.000289,0.119530,2,0.000030,0.796104,0.116270,1.342862,159.227499,0.856463,0.058639,13.288084,-3.404268,0.700000,8.531176,1,chronique,0.013395,-0.029813,1,0.001000,0.116270,1.342862
49,-0.097193,0.991674,-0.000344,0.108902,2,0.000023,0.935911,0.102385,1.339898,158.907872,0.821097,0.040957,13.288084,2.722638,0.700000,8.514190,1,chronique,-0.005095,-0.019471,1,0.001000,0.102385,1.339898
49.100000,-0.054843,0.993071,-0.000128,0.114679,2,0.000021,0.661502,0.111212,1.337033,158.851255,0.812771,0.057536,13.203743,1.398065,0.700000,8.531176,1,chronique,-0.013018,-0.011019,1,0.001000,0.111212,1.337033
49.200000,0.058261,0.993711,0.000729,0.114456,2,0.000021,0.474087,0.110522,1.334472,158.391156,0.816546,0.049257,13.203743,-2.744089,0.700000,8.537393,1,stable,-0.014461,0.011649,1,0.001000,0.110522,1.334472
49.300000,0.154436,0.993500,0.001756,0.123932,2,0.000022,0.657823,0.116275,1.332481,158.151611,0.818254,0.076595,13.203743,-1.874144,0.700000,8.543618,1,stable,-0.004468,0.030906,1,0.001000,0.116275,1.332481
49.400000,0.146459,0.992622,0.002280,0.113950,2,0.000021,0.505059,0.107754,1.331135,157.804362,0.811669,0.101060,13.203743,1.837359,0.700000,8.537393,1,stable,0.011874,0.029326,1,0.001000,0.107754,1.331135
49.500000,0.068380,0.991442,0.001893,0.105631,4,0.000021,0.659644,0.099719,1.330584,157.607259,0.810258,0.082312,13.203743,-1.527641,0.700000,8.531176,1,stable,0.022546,0.013639,1,0.001000,0.099719,1.330584
49.600000,-0.034185,0.990387,0.000463,0.116370,2,0.000021,0.460943,0.109813,1.330944,157.380497,0.789644,0.065590,13.120943,1.545846,0.700000,8.537393,1,stable,0.022403,-0.006833,1,0.017293,0.109813,1.330944
49.700000,-0.181967,0.989817,-0.000789,0.128240,4,0.000023,1.183088,0.123363,1.332290,157.075661,0.788024,0.099433,13.120943,-1.987010,0.700000,8.543618,1,stable,0.012365,-0.036497,1,0.037621,0.123363,1.332290
49.800000,-0.390128,0.989924,-0.000411,0.117331,4,0.000020,0.804061,0.114257,1.334457,156.799618,0.785894,0.089251,13.120943,7.221457,0.700000,8.537393,1,stable,-0.009060,-0.078286,1,0.058247,0.114257,1.334457
49.900000,0.297823,0.990647,0.001836,0.125552,2,0.000022,1.457656,0.119229,1.337173,156.548884,0.830697,0.104345,13.120943,-3.790271,0.700000,8.531176,1,stable,-0.044342,0.060004,1,0.079073,0.119229,1.337173
