t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
987.300000,-0.071940,0.989812,-0.000083,0.134860,2,0.000275,0.040224,0.129781,1.602556,5.446861,0.992189,0.698016,0.007648,6.464276,0.090265,0.600000,3.979036,0.842561,0.843789,stable,-0.002064,-0.006894,0.100000,0.102150,adaptive,0.001000,0.129781,1.602556,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
987.400000,-0.083879,0.989676,-0.000218,0.134975,2,0.000291,0.031688,0.129864,1.600528,5.449311,0.992188,0.704257,0.012354,6.464276,-0.139440,0.600000,3.979655,0.842481,0.843783,stable,-0.002973,0.009381,0.100000,0.101932,adaptive,0.001000,0.129864,1.600528,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
987.500000,-0.077280,0.989554,-0.000078,0.134717,2,0.000272,0.057109,0.129664,1.598439,5.447275,0.992189,0.728486,0.008633,6.464276,-0.085363,0.600000,3.980275,0.842406,0.843774,stable,-0.001158,0.005623,0.100000,0.101103,adaptive,0.001000,0.129664,1.598439,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
987.600000,-0.042242,0.989444,0.000026,0.134836,4,0.000276,0.029986,0.129768,1.596280,5.444199,0.992190,0.743970,0.006461,6.461842,0.254210,0.600000,3.980521,0.842447,0.843764,stable,-0.000132,0.003653,0.100000,0.101430,adaptive,0.001000,0.129768,1.596280,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
987.700000,-0.074028,0.989349,0.000001,0.134994,2,0.000268,0.031396,0.129891,1.594051,5.444132,0.992190,0.779970,0.008194,6.461842,-0.271229,0.600000,3.980768,0.842083,0.843757,stable,0.000472,0.003090,0.100000,0.101508,adaptive,0.001000,0.129891,1.594051,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
987.800000,-0.042436,0.989267,0.000197,0.134912,1,0.000271,0.029617,0.129815,1.591717,5.447027,0.992189,0.730614,0.004556,6.461842,0.014101,0.600000,3.980837,0.841986,0.843743,stable,0.000925,0.004869,0.100000,0.101873,adaptive,0.001000,0.129815,1.591717,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
987.900000,-0.094808,0.989200,-0.000299,0.134981,1,0.000268,0.031997,0.129889,1.589408,5.442518,0.992190,0.740017,0.009084,6.461842,-0.017793,0.600000,3.980906,0.841569,0.843722,stable,0.001620,0.003650,0.100000,0.101492,adaptive,0.001000,0.129889,1.589408,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
988,-0.101894,0.989147,0.000054,0.134864,4,0.000271,0.025603,0.129783,1.587037,5.445704,0.992189,0.734956,0.010973,6.461842,0.023802,0.600000,3.981350,0.842157,0.843696,stable,0.002049,0.005205,0.100000,0.101302,adaptive,0.001000,0.129783,1.587037,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
988.100000,-0.034990,0.989108,0.000388,0.134861,3,0.000270,0.017833,0.129772,1.584555,5.440905,0.992190,0.740591,0.007302,6.459400,-0.063941,0.600000,3.980906,0.842232,0.843677,stable,0.002686,0.001121,0.100000,0.101339,adaptive,0.001000,0.129772,1.584555,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
988.200000,-0.102842,0.989084,0.000085,0.134945,4,0.000276,0.047049,0.129846,1.582033,5.443268,0.992190,0.766871,0.010873,6.459400,-0.077700,0.600000,3.981350,0.841818,0.843658,stable,0.002599,-0.006343,0.100000,0.101857,adaptive,0.001000,0.129846,1.582033,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
988.300000,-0.048612,0.989074,-0.000039,0.134674,2,0.000270,0.044948,0.129641,1.579489,5.444177,0.992190,0.787195,0.007171,6.459400,0.292160,0.600000,3.980906,0.842020,0.843637,stable,0.001313,-0.003619,0.100000,0.102368,adaptive,0.001000,0.129641,1.579489,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
988.400000,-0.079994,0.989078,-0.000037,0.134975,2,0.000270,0.064516,0.129862,1.576929,5.443010,0.992190,0.818384,0.007817,6.459400,-0.021012,0.600000,3.981350,0.841964,0.843615,stable,0.000596,0.004061,0.100000,0.101735,adaptive,0.001000,0.129862,1.576929,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
988.500000,-0.091308,0.989096,0.000083,0.134944,4,0.000267,0.030064,0.129851,1.574338,5.442314,0.992190,0.839345,0.011576,6.459400,0.195682,0.600000,3.981794,0.841769,0.843593,stable,0.001193,-0.007343,0.100000,0.101372,adaptive,0.001000,0.129851,1.574338,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
988.600000,-0.067907,0.989127,0.000393,0.134718,2,0.000270,0.065235,0.129666,1.571589,5.438491,0.992191,0.857410,0.007710,6.456954,-0.344525,0.600000,3.981947,0.841670,0.843567,stable,-0.000114,0.005250,0.100000,0.102373,adaptive,0.001000,0.129666,1.571589,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
988.700000,-0.078250,0.989171,-0.000309,0.134910,2,0.000269,0.063434,0.129827,1.568929,5.440298,0.992190,0.860659,0.010805,6.456954,0.351712,0.600000,3.982099,0.841497,0.843541,stable,0.000747,0.005060,0.100000,0.101413,adaptive,0.001000,0.129827,1.568929,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
988.800000,-0.094412,0.989227,-0.000188,0.134845,4,0.000271,0.041632,0.129767,1.566202,5.437785,0.992191,0.860682,0.010404,6.456954,-0.018003,0.600000,3.982299,0.841352,0.843511,stable,0.001491,0.000748,0.100000,0.101788,adaptive,0.001000,0.129767,1.566202,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
988.900000,-0.060964,0.989295,0.000089,0.134878,2,0.000271,0.057614,0.129786,1.563422,5.434245,0.992192,0.890335,0.009522,6.456954,-0.218025,0.600000,3.982499,0.841943,0.843478,stable,0.001463,-0.005101,0.100000,0.101883,adaptive,0.001000,0.129786,1.563422,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
989,-0.085155,0.989374,-0.000537,0.134876,4,0.000271,0.044216,0.129794,1.560646,5.438266,0.992191,0.879510,0.009776,6.456954,0.159820,0.600000,3.982908,0.841734,0.843456,stable,0.000491,0.007181,0.100000,0.102118,adaptive,0.001000,0.129794,1.560646,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
989.100000,-0.096798,0.989464,-0.000270,0.134842,4,0.000269,0.060304,0.129768,1.557909,5.437248,0.992191,0.882943,0.011439,6.454509,-0.133980,0.600000,3.983316,0.841729,0.843431,stable,0.001604,-0.000104,0.100000,0.101187,adaptive,0.001000,0.129768,1.557909,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
989.200000,-0.084020,0.989563,0.000181,0.134793,4,0.000272,0.049858,0.129722,1.555091,5.432828,0.992192,0.871409,0.007429,6.454509,0.160879,0.600000,3.983436,0.842294,0.843402,stable,0.001427,0.000457,0.100000,0.101889,adaptive,0.001000,0.129722,1.555091,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
989.300000,-0.083567,0.989670,0.000389,0.134884,2,0.000266,0.054081,0.129806,1.552261,5.432355,0.992192,0.871431,0.009755,6.454509,-0.104461,0.600000,3.983556,0.842537,0.843385,stable,0.001358,-0.008397,0.100000,0.101601,adaptive,0.001000,0.129806,1.552261,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
989.400000,-0.069733,0.989785,0.000021,0.134776,2,0.000270,0.048816,0.129726,1.549382,5.430563,0.992193,0.859387,0.007497,6.454509,0.042235,0.600000,3.983719,0.843133,0.843370,stable,-0.000136,-0.007444,0.100000,0.102194,adaptive,0.001000,0.129726,1.549382,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
989.500000,-0.074063,0.989907,-0.000021,0.134958,2,0.000269,0.039009,0.129854,1.546537,5.428771,0.992193,0.858378,0.007528,6.454509,-0.052653,0.600000,3.983883,0.842894,0.843364,stable,-0.001327,-0.005674,0.100000,0.101941,adaptive,0.001000,0.129854,1.546537,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
989.600000,-0.115659,0.990035,-0.000146,0.138276,1,0.000272,0.137712,0.133089,1.543673,5.426979,0.992193,0.871368,0.010731,6.452065,-0.098069,0.600000,3.983971,0.842926,0.843352,stable,-0.002113,-0.010001,0.100000,0.101800,adaptive,0.017293,0.133089,1.543673,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
989.700000,-0.063653,0.990168,-0.000246,0.142313,1,0.000268,0.176127,0.137058,1.540784,5.430393,0.992193,0.865905,0.005895,6.452065,0.987032,0.600000,3.983883,0.843306,0.843335,transitoire,-0.003519,-0.004240,0.100000,0.102145,adaptive,0.037621,0.137058,1.540784,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
989.800000,-0.056709,0.990305,-0.000242,0.146867,2,0.000271,0.188442,0.141458,1.537947,5.428486,0.992193,0.862216,0.006172,6.452065,0.384145,0.600000,3.983971,0.843052,0.843323,transitoire,-0.003853,-0.002213,0.100000,0.101664,adaptive,0.058247,0.141458,1.537947,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
989.900000,-0.109396,0.990444,-0.000215,0.151349,2,0.000271,0.167461,0.145810,1.535071,5.428771,0.992193,0.857773,0.009340,6.452065,0.123150,0.600000,3.984059,0.842989,0.843308,stable,-0.003826,-0.003554,0.100000,0.101738,adaptive,0.079073,0.145810,1.535071,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
990,-0.071136,0.990586,-0.000243,0.155749,1,0.000304,0.168347,0.150124,1.532200,5.430170,0.992193,0.864201,0.009951,6.452065,-0.209810,0.600000,3.983971,0.843395,0.843295,stable,-0.004019,0.005932,0.100000,0.101913,adaptive,0.100000,0.150124,1.532200,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
990.100000,-0.078631,0.990728,-0.000138,0.160455,1,0.000281,0.187569,0.154686,1.529388,5.429037,0.992193,0.863755,0.011629,6.449616,0.008865,0.600000,3.984059,0.843341,0.843290,transitoire,-0.002657,0.005868,0.100000,0.101287,adaptive,0.120927,0.154686,1.529388,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
990.200000,-0.153597,0.990869,-0.000044,0.165122,2,0.000271,0.174709,0.159218,1.526517,5.430563,0.992193,0.870491,0.013404,6.449616,0.192223,0.600000,3.984580,0.842947,0.843282,transitoire,-0.001442,0.004131,0.100000,0.101442,adaptive,0.141753,0.159218,1.526517,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
990.300000,-0.140910,0.991010,-0.000001,0.169590,1,0.000266,0.155659,0.163609,1.523669,5.433103,0.992192,0.858044,0.014362,6.449616,-0.128602,0.600000,3.984059,0.843315,0.843267,chronique,-0.000629,0.008731,0.100000,0.101447,adaptive,0.162379,0.163609,1.523669,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
990.400000,-0.099729,0.991148,0.000050,0.174419,1,0.000269,0.177205,0.168280,1.520866,5.434082,0.992192,0.859096,0.008335,6.449616,-0.190498,0.600000,3.983971,0.843488,0.843256,transitoire,0.000846,0.002120,0.100000,0.101097,adaptive,0.182707,0.168280,1.520866,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
990.500000,-0.194589,0.991282,-0.000193,0.179506,2,0.000283,0.174898,0.173165,1.518023,5.432818,0.992192,0.836421,0.011589,6.449616,0.215450,0.600000,3.984059,0.843173,0.843249,transitoire,0.001105,-0.004448,0.100000,0.101594,adaptive,0.202643,0.173165,1.518023,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
990.600000,-0.168304,0.991413,-0.000444,0.183923,1,0.000277,0.154988,0.177507,1.515217,5.434458,0.992192,0.875816,0.010640,6.447166,-0.023062,0.600000,3.983971,0.843821,0.843232,chronique,0.000275,0.008400,0.100000,0.101944,adaptive,0.222096,0.177507,1.515217,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
990.700000,-0.179344,0.991538,-0.000659,0.188331,1,0.000274,0.160447,0.181826,1.512551,5.435346,0.992192,0.893316,0.015924,6.447166,-0.199108,0.600000,3.983883,0.844329,0.843225,chronique,0.001606,0.003054,0.100000,0.101278,adaptive,0.240981,0.181826,1.512551,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
990.800000,-0.193540,0.991657,-0.000426,0.192547,2,0.000272,0.173058,0.185903,1.509869,5.434405,0.992192,0.855595,0.012914,6.447166,0.054593,0.600000,3.983719,0.844397,0.843225,chronique,0.001940,0.000844,0.100000,0.101566,adaptive,0.259218,0.185903,1.509869,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
990.900000,-0.205482,0.991769,0.000474,0.196976,4,0.000273,0.182681,0.190217,1.507126,5.432355,0.992192,0.740602,0.018148,6.447166,0.126111,0.600000,3.983556,0.844557,0.843223,chronique,0.001882,-0.008166,0.100000,0.101422,adaptive,0.276734,0.190217,1.507126,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
991,-0.181874,0.991873,-0.000554,0.200773,2,0.000272,0.168533,0.193901,1.504521,5.430563,0.992193,0.705513,0.015680,6.447166,0.096231,0.600000,3.983436,0.844639,0.843223,chronique,0.000373,-0.003852,0.100000,0.101873,adaptive,0.293459,0.193901,1.504521,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
991.100000,-0.242168,0.991969,0.000489,0.204972,1,0.000274,0.164948,0.197977,1.501894,5.432742,0.992192,0.647464,0.018529,6.444704,-0.141483,0.600000,3.983316,0.844669,0.843222,chronique,-0.000288,-0.008459,0.100000,0.101578,adaptive,0.309334,0.197977,1.501894,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
991.200000,-0.274529,0.992055,-0.000171,0.208617,2,0.000272,0.147873,0.201489,1.499300,5.431748,0.992192,0.646061,0.018583,6.444704,-0.035844,0.600000,3.982908,0.844932,0.843215,chronique,-0.001628,0.003731,0.100000,0.101724,adaptive,0.324303,0.201489,1.499300,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
991.300000,-0.077843,0.992132,0.000489,0.211965,4,0.000274,0.119477,0.204782,1.496843,5.428967,0.992193,0.653383,0.009392,6.444704,-0.170755,0.600000,3.982499,0.845100,0.843211,chronique,-0.000861,0.003994,0.100000,0.101246,adaptive,0.338318,0.204782,1.496843,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
991.400000,-0.162960,0.992198,0.000651,0.216148,2,0.000271,0.141153,0.208734,1.494209,5.434595,0.992192,0.666764,0.013785,6.444704,-0.283956,0.600000,3.982908,0.844595,0.843210,chronique,-0.000129,-0.001095,0.100000,0.101429,adaptive,0.351335,0.208734,1.494209,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
991.500000,-0.150558,0.992254,-0.000133,0.218849,2,0.000273,0.090435,0.211370,1.491667,5.435029,0.992192,0.627359,0.010923,6.444704,0.216761,0.600000,3.982499,0.844632,0.843202,chronique,-0.000293,0.005631,0.100000,0.101828,adaptive,0.363320,0.211370,1.491667,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
991.600000,-0.223675,0.992298,-0.000430,0.221910,4,0.000271,0.095546,0.214324,1.489252,5.435660,0.992191,0.616441,0.014850,6.442238,-0.507183,0.600000,3.982299,0.844851,0.843195,stable,0.000647,-0.008480,0.100000,0.101452,adaptive,0.374240,0.214324,1.489252,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
991.700000,-0.202382,0.992331,-0.000513,0.224022,1,0.000271,0.081730,0.216418,1.486785,5.438219,0.992191,0.648090,0.012995,6.442238,0.051115,0.600000,3.982099,0.845036,0.843193,stable,-0.000789,0.004572,0.100000,0.101962,adaptive,0.384069,0.216418,1.486785,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
991.800000,-0.235981,0.992352,-0.000653,0.226593,2,0.000268,0.089520,0.218855,1.484525,5.436611,0.992191,0.636535,0.020166,6.442238,-0.138167,0.600000,3.981947,0.845091,0.843192,stable,0.000029,0.006221,0.100000,0.101480,adaptive,0.392784,0.218855,1.484525,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
991.900000,-0.117730,0.992361,-0.000650,0.227878,2,0.000272,0.077074,0.220095,1.482395,5.433103,0.992192,0.622407,0.008152,6.442238,0.077900,0.600000,3.981794,0.845483,0.843189,stable,0.001033,-0.002620,0.100000,0.101523,adaptive,0.400369,0.220095,1.482395,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
992,-0.224363,0.992358,0.000451,0.230442,1,0.000266,0.093669,0.222562,1.480037,5.437054,0.992191,0.596545,0.013664,6.442238,-0.124461,0.600000,3.981350,0.845385,0.843193,stable,0.000506,0.014169,0.100000,0.101752,adaptive,0.406809,0.222562,1.480037,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
992.100000,-0.177443,0.992343,-0.000427,0.231501,4,0.000276,0.058188,0.223601,1.477914,5.435813,0.992191,0.597792,0.007888,6.439775,0.165955,0.600000,3.980906,0.845989,0.843198,stable,0.002748,0.002779,0.100000,0.101190,adaptive,0.412092,0.223601,1.477914,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.900000
992.200000,-0.278450,0.992316,-0.000176,0.232863,1,0.000266,0.055119,0.224922,1.475797,5.436611,0.992191,0.574275,0.018648,6.439775,-0.354811,0.600000,3.980837,0.846241,0.843214,stable,0.002923,0.003020,0.100000,0.101567,adaptive,0.416209,0.224922,1.475797,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
992.300000,-0.163756,0.992277,-0.000325,0.232580,1,0.000270,0.059681,0.224710,1.473847,5.437887,0.992191,0.631872,0.011587,6.439775,-0.030686,0.600000,3.980768,0.846205,0.843233,stable,0.003119,0.009122,0.100000,0.101353,adaptive,0.419154,0.224710,1.473847,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
992.400000,-0.291484,0.992227,0.000484,0.233897,1,0.000269,0.058849,0.225916,1.471773,5.438632,0.992191,0.608311,0.014958,6.439775,0.045615,0.600000,3.980521,0.846264,0.843252,stable,0.004283,0.014041,0.100000,0.101173,adaptive,0.420923,0.225916,1.471773,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
992.500000,-0.259194,0.992165,-0.000001,0.233800,4,0.000272,0.021691,0.225818,1.469920,5.438219,0.992191,0.632713,0.023300,6.439775,-0.008319,0.600000,3.980275,0.846152,0.843273,stable,0.006127,-0.017173,0.100000,0.101090,adaptive,0.421513,0.225818,1.469920,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
992.600000,-0.277211,0.992093,0.000495,0.232485,2,0.000269,0.109377,0.224686,1.467936,5.438491,0.992191,0.643511,0.019645,6.437311,-0.371584,0.600000,3.979655,0.846110,0.843288,stable,0.002735,-0.011164,0.100000,0.102352,adaptive,0.420923,0.224686,1.467936,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
992.700000,-0.268237,0.992010,0.000069,0.232225,4,0.000304,0.047089,0.224484,1.466133,5.435321,0.992192,0.609420,0.019558,6.437311,0.876862,0.600000,3.979036,0.846044,0.843302,stable,0.000655,0.004637,0.100000,0.102176,adaptive,0.419154,0.224484,1.466133,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
992.800000,-0.302567,0.991917,0.000087,0.231880,2,0.000268,0.102258,0.223986,1.464357,5.434405,0.992192,0.615909,0.015240,6.437311,-0.622873,0.600000,3.978653,0.846372,0.843315,stable,0.001340,-0.003750,0.100000,0.101331,adaptive,0.416209,0.223986,1.464357,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
992.900000,-0.148819,0.991816,-0.000052,0.231167,2,0.000271,0.082624,0.223320,1.462786,5.435813,0.992191,0.592477,0.015487,6.437311,0.551689,0.600000,3.978270,0.846607,0.843335,stable,0.000599,0.009886,0.100000,0.101833,adaptive,0.412092,0.223320,1.462786,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
993,-0.320526,0.991705,0.000032,0.229968,2,0.000284,0.080923,0.222133,1.461114,5.438266,0.992191,0.583034,0.018004,6.437311,-0.196339,0.600000,3.978092,0.846598,0.843362,stable,0.002139,0.010688,0.100000,0.101411,adaptive,0.406809,0.222133,1.461114,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
993.100000,-0.198562,0.991587,0.000128,0.228038,4,0.000279,0.080735,0.220292,1.459700,5.437248,0.992191,0.618171,0.014712,6.434835,-0.017011,0.600000,3.977914,0.846636,0.843388,stable,0.003655,0.014320,0.100000,0.101289,adaptive,0.400369,0.220292,1.459700,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
993.200000,-0.204393,0.991463,0.000638,0.226474,1,0.000273,0.075767,0.218725,1.458099,5.438632,0.992191,0.588606,0.011401,6.434835,-0.001887,0.600000,3.977736,0.847005,0.843416,stable,0.005606,0.007398,0.100000,0.101419,adaptive,0.392784,0.218725,1.458099,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
993.300000,-0.293606,0.991331,-0.000013,0.224432,1,0.000272,0.074899,0.216735,1.456804,5.436276,0.992191,0.582490,0.016356,6.434835,-0.049671,0.600000,3.977558,0.846979,0.843452,stable,0.006242,0.008220,0.100000,0.101619,adaptive,0.384069,0.216735,1.456804,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
993.400000,-0.145615,0.991195,0.000394,0.221487,4,0.000271,0.102050,0.213922,1.455337,5.437965,0.992191,0.602091,0.016272,6.434835,-0.008684,0.600000,3.977497,0.846892,0.843487,stable,0.006948,-0.003024,0.100000,0.101609,adaptive,0.374240,0.213922,1.455337,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,10,1.800000,3.800000
