t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
7.100000,-0.039745,0.999717,-0.000249,0.124613,2,0.000173,1.193908,0.120629,1.606497,3.478996,0.992613,0.678552,0.017174,11.618694,0.036280,0,4.834735,0.824402,0.858946,stable,-0.008051,-0.007156,0.339015,0.344157,adaptive,0.001000,0.120629,1.606497,0,0,0,0.339015,adaptive,0,0.908663,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.200000,-0.043635,0.999690,0.001000,0.132785,2,0.000172,1.205583,0.127856,1.604618,5.799207,0.992111,0.680839,0.024888,11.618694,7.144894,0,4.841301,0.824166,0.858466,stable,-0.008403,0.000389,0.291212,0.291045,adaptive,0.001000,0.127856,1.604618,0,0,0,0.291212,adaptive,0,0.910488,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.300000,-0.077980,0.999661,0.000906,0.130738,2,0.000183,0.926583,0.126007,1.602607,3.528298,0.992603,0.717260,0.030058,11.618694,0.116751,0,4.847884,0.824002,0.857996,stable,-0.007500,0.012050,0.252969,0.251390,adaptive,0.001000,0.126007,1.602607,0,0,0,0.252969,adaptive,0,0.911999,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.400000,-0.101064,0.999631,-0.000168,0.129172,2,0.000182,0.895603,0.124830,1.600540,3.589072,0.992590,0.717257,0.025934,11.618694,-2.790002,0,4.841301,0.824298,0.857537,stable,-0.004800,0.020977,0.222376,0.219154,adaptive,0.001000,0.124830,1.600540,0,0,0,0.222376,adaptive,0,0.911747,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.500000,-0.084753,0.999600,-0.000502,0.129750,2,0.000182,0.738457,0.125362,1.598430,3.545067,0.992599,0.725968,0.020788,11.618694,-0.309797,0,4.834735,0.824795,0.857094,stable,-0.000926,0.012018,0.197900,0.193955,adaptive,0.001000,0.125362,1.598430,0,0,0,0.197900,adaptive,0,0.910038,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.600000,-0.048125,0.999568,-0.000154,0.132829,2,0.000181,0.619628,0.127874,1.596220,5.859873,0.992097,0.724311,0.011896,11.065005,-1.571463,0,4.817307,0.825140,0.856669,stable,0.001111,-0.002912,0.178320,0.176572,adaptive,0.001000,0.127874,1.596220,0,0,0,0.178320,adaptive,0,0.909954,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
7.700000,-0.037940,0.999535,-0.000422,0.134016,2,0.000173,0.483688,0.128961,1.593961,5.754342,0.992121,0.740482,0.011538,11.065005,-1.188289,0,4.834735,0.825045,0.856259,stable,0.000529,-0.006554,0.162656,0.163254,adaptive,0.001000,0.128961,1.593961,0,0,0,0.162656,adaptive,0,0.909686,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
7.800000,-0.105866,0.999501,-0.000742,0.133923,2,0.000172,0.451680,0.129007,1.591710,4.283381,0.992442,0.770865,0.016992,11.065005,-1.359399,0,4.841301,0.824802,0.855859,stable,-0.000585,-0.001802,0.150125,0.151028,adaptive,0.001000,0.129007,1.591710,0,0,0,0.150125,adaptive,0,0.909224,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
7.900000,-0.106723,0.999467,-0.000201,0.132823,2,0.000179,0.431164,0.128015,1.589425,4.873542,0.992315,0.762746,0.014294,11.065005,-0.320076,0,4.834735,0.825298,0.855466,stable,-0.000818,-0.003320,0.140100,0.140254,adaptive,0.001000,0.128015,1.589425,0,0,0,0.140100,adaptive,0,0.908276,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8,-0.045708,0.999432,0.000666,0.133672,2,0.000175,0.335144,0.128747,1.587029,5.307964,0.992220,0.779895,0.007661,11.065005,-0.205168,0,4.817307,0.825784,0.855089,stable,-0.001273,-0.008934,0.132080,0.132354,adaptive,0.001000,0.128747,1.587029,0,0,0,0.132080,adaptive,0,0.909023,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.100000,-0.050014,0.999397,0.000673,0.134593,2,0.000177,0.274599,0.129538,1.584538,6.182217,0.992024,0.779538,0.010970,10.576187,-0.960196,0,4.834735,0.825656,0.854727,stable,-0.002591,-0.006836,0.125664,0.126451,adaptive,0.001000,0.129538,1.584538,0,0,0,0.125664,adaptive,0,0.906607,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.200000,-0.071575,0.999361,0.000017,0.134349,3,0.000177,0.244384,0.129292,1.582020,6.293395,0.991999,0.792425,0.013360,10.576187,-0.605448,0,4.841301,0.825591,0.854373,stable,-0.003438,0.003288,0.120531,0.120961,adaptive,0.001000,0.129292,1.582020,0,0,0,0.120531,adaptive,0,0.905462,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.300000,-0.117995,0.999326,-0.000315,0.133788,2,0.000177,0.263472,0.128859,1.579498,6.090196,0.992045,0.808588,0.013587,10.576187,-0.302156,0,4.834735,0.825779,0.854026,stable,-0.002562,0.009115,0.116425,0.115825,adaptive,0.001000,0.128859,1.579498,0,0,0,0.116425,adaptive,0,0.905382,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.400000,-0.080720,0.999290,-0.000065,0.133408,4,0.000187,0.189990,0.128571,1.576933,5.745416,0.992123,0.808808,0.010500,10.576187,0.190880,0,4.817307,0.826288,0.853690,stable,-0.000831,0.005884,0.113140,0.112121,adaptive,0.001000,0.128571,1.576933,0,0,0,0.113140,adaptive,0,0.907509,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.500000,-0.068716,0.999255,0.000107,0.134198,2,0.000183,0.140170,0.129208,1.574304,7.016412,0.991834,0.771654,0.008027,10.576187,-0.734816,0,4.800004,0.826548,0.853367,stable,0.000204,0.000536,0.110512,0.109973,adaptive,0.001000,0.129208,1.574304,0,0,0,0.110512,adaptive,0,0.908215,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.600000,-0.010197,0.999220,-0.000066,0.134433,2,0.000183,0.112016,0.129388,1.571634,6.163692,0.992029,0.778592,0.004752,10.141010,-0.498198,0,4.796163,0.826690,0.853055,stable,0.000270,-0.001214,0.108410,0.108428,adaptive,0.001000,0.129388,1.571634,0,0,0,0.108410,adaptive,0,0.907518,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.700000,-0.106148,0.999186,-0.000150,0.134882,4,0.000182,0.092607,0.129785,1.568944,6.621858,0.991924,0.814653,0.013312,10.141010,-0.281544,0,4.800004,0.826028,0.852752,stable,0.000047,-0.002715,0.106728,0.107123,adaptive,0.001000,0.129785,1.568944,0,0,0,0.106728,adaptive,0,0.901324,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.800000,-0.099990,0.999152,0.000110,0.133918,4,0.000182,0.087215,0.128946,1.566215,7.040491,0.991828,0.882652,0.010503,10.141010,-0.194086,0,4.796163,0.826456,0.852449,stable,-0.000397,-0.006427,0.105382,0.106147,adaptive,0.001000,0.128946,1.566215,0,0,0,0.105382,adaptive,0,0.902740,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.900000,-0.092766,0.999119,0.000280,0.134240,4,0.000181,0.067553,0.129246,1.563440,7.125722,0.991808,0.871120,0.009009,10.141010,-0.053920,0,4.792328,0.826839,0.852157,stable,-0.001397,-0.007182,0.104306,0.105566,adaptive,0.001000,0.129246,1.563440,0,0,0,0.104306,adaptive,0,0.905198,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9,-0.044514,0.999087,0.000045,0.134271,4,0.000185,0.082967,0.129290,1.560648,7.018841,0.991833,0.861626,0.007591,10.141010,-0.196627,0,4.576297,0.827168,0.851875,stable,-0.002420,-0.000657,0.103445,0.104852,adaptive,0.001000,0.129290,1.560648,0,0,0,0.103445,adaptive,0,0.907830,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.100000,-0.064214,0.999056,-0.000241,0.134785,4,0.000183,0.090893,0.129681,1.557863,7.535525,0.991713,0.861938,0.010188,9.751501,0.154148,0,4.792328,0.827033,0.851604,stable,-0.002284,0.007904,0.102756,0.103656,adaptive,0.001000,0.129681,1.557863,0,0,0,0.102756,adaptive,0,0.904279,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
9.200000,-0.081977,0.999026,-0.000160,0.134431,1,0.000184,0.080575,0.129353,1.555072,7.040491,0.991828,0.823850,0.010047,9.751501,0.079259,0,4.659120,0.827121,0.851337,stable,-0.000777,0.009270,0.102205,0.102470,adaptive,0.001000,0.129353,1.555072,0,0,0,0.102205,adaptive,0,0.903360,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
9.300000,-0.067474,0.998998,0.000103,0.134169,2,0.000183,0.045729,0.129195,1.552245,6.809894,0.991881,0.859793,0.008957,9.751501,-0.103181,0,4.533118,0.827362,0.851076,stable,0.000801,0.003140,0.101764,0.102083,adaptive,0.001000,0.129195,1.552245,0,0,0,0.101764,adaptive,0,0.904119,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
9.400000,-0.108596,0.998971,0.000056,0.134231,2,0.000255,3.571719,0.129285,1.549386,6.751617,0.991895,0.854851,0.034206,9.751501,-0.348464,0,4.454677,0.827478,0.850824,transitoire,0.001229,-0.008590,0.351411,0.350872,adaptive,0.001000,0.129285,1.549386,1,1,1,0.351411,adaptive,0,0.903724,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
9.500000,-0.044541,0.998946,-0.000266,0.124863,2,0.000250,2.190750,0.121199,1.546514,6.328446,0.991991,0.836174,0.033867,9.795258,35.259899,0,4.378904,0.827866,0.850578,transitoire,-0.000284,-0.014316,0.551129,0.555717,tanh,0.001000,0.121199,1.546514,1,1,1,0.551129,tanh,0,0.907084,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
9.600000,-0.073679,0.998923,-0.001258,0.131607,4,0.000245,1.665596,0.126726,1.543759,7.058712,0.991824,0.752026,0.056902,9.442512,-13.809684,0,4.454677,0.827736,0.850342,stable,-0.002572,-0.000586,0.750903,0.758779,resonance,0.017293,0.126726,1.543759,1,1,1,0.750903,resonance,0,0.904293,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
9.700000,-0.049732,0.998902,0.000130,0.120932,4,0.000183,1.433568,0.114466,1.541137,6.321022,0.991993,0.741187,0.051112,9.442512,-5.251539,0,4.378904,0.827899,0.850109,stable,-0.002410,-0.015501,0.700722,0.701109,spiral_log,0.037621,0.114466,1.541137,0,0,0,0.700722,spiral_log,0,0.904266,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
9.800000,-0.075542,0.998883,0.003437,0.131682,4,0.000184,1.620012,0.126900,1.538165,6.347945,0.991987,0.757624,0.056338,9.442512,-2.320287,0,4.454677,0.827832,0.849882,stable,-0.004677,-0.038623,0.660578,0.667129,spiral_log,0.058247,0.126900,1.538165,0,0,0,0.660578,spiral_log,0,0.903451,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
9.900000,-0.057822,0.998866,0.002737,0.124319,4,0.000185,0.990551,0.121694,1.535092,5.808260,0.992109,0.758426,0.047653,9.442512,1.864438,0,4.378904,0.828008,0.849659,stable,-0.010458,-0.027806,0.628462,0.643043,tanh,0.079073,0.121694,1.535092,0,0,0,0.628462,tanh,0,0.903493,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
10,-0.062270,0.998852,0.000603,0.133603,4,0.000187,0.839536,0.131051,1.532119,5.666740,0.992140,0.742898,0.053628,9.442512,-6.294604,0,4.454677,0.828027,0.849443,stable,-0.013911,-0.007215,0.602770,0.609950,tanh,0.100000,0.131051,1.532119,0,0,0,0.602770,tanh,0,0.903150,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
10.100000,-0.112548,0.998840,-0.000650,0.141448,4,0.000188,0.828603,0.136626,1.529206,4.681350,0.992357,0.736151,0.065986,9.118396,-1.510148,0,4.533118,0.828815,0.847723,stable,-0.013688,0.013280,0.582216,0.580208,tanh,0.120927,0.136626,1.529206,0,0,0,0.582216,tanh,0,0.903703,0.100000,0.100000,0.100000,0.400000,0.900000,1.400000
10.200000,-0.034604,0.998830,-0.000747,0.139810,4,0.000183,1.453194,0.133039,1.526331,5.422633,0.992194,0.768672,0.037138,9.118396,-0.109333,0,4.454677,0.829913,0.846011,stable,-0.010170,0.011879,0.525773,0.516955,resonance,0.141753,0.133039,1.526331,0,0,0,0.525773,resonance,0,0.902489,0.100000,0.100000,0.100000,0.400000,0.900000,1.500000
10.300000,-0.085461,0.998823,-0.000271,0.161429,4,0.000191,1.297472,0.155437,1.523524,5.545558,0.992167,0.783917,0.049411,9.118396,6.245911,0,4.533118,0.830402,0.844310,stable,-0.007231,0.004410,0.480618,0.474294,resonance,0.162379,0.155437,1.523524,0,0,0,0.480618,resonance,0,0.902277,0.100000,0.100000,0.100000,0.400000,0.900000,1.500000
10.400000,-0.116770,0.998819,-0.001238,0.148969,4,0.000204,1.171447,0.145279,1.520779,5.607709,0.992153,0.792936,0.059245,9.118396,-1.557226,0,4.454677,0.831369,0.842614,chronique,-0.005794,0.009852,0.444495,0.441341,resonance,0.182707,0.145279,1.520779,0,0,0,0.444495,resonance,0,0.901784,0.100000,0.100000,0.100000,0.400000,0.900000,1.500000
10.500000,-0.132620,0.998817,-0.001719,0.154369,4,0.000195,0.864357,0.150269,1.518166,5.410682,0.992197,0.815994,0.053540,9.118396,-1.260251,0,4.378904,0.832474,0.840928,stable,-0.003621,0.021548,0.415596,0.412160,resonance,0.202643,0.150269,1.518166,0,0,0,0.415596,resonance,0,0.902343,0.100000,0.100000,0.100000,0.400000,0.900000,1.500000
10.600000,-0.135904,0.998819,-0.000168,0.161707,2,0.000194,0.647562,0.157386,1.515535,5.164839,0.992251,0.839741,0.041565,8.822870,-3.070892,0,4.346243,0.833608,0.839253,stable,0.000228,0.021444,0.392477,0.386431,resonance,0.222096,0.157386,1.515535,0,0,0,0.392477,resonance,0,0.905163,0.100000,0.100000,0.100000,0.400000,0.900000,1.500000
10.700000,-0.026838,0.998823,0.001416,0.170545,2,0.000178,1.446395,0.165853,1.512818,5.375600,0.992205,0.832984,0.012050,8.822870,-2.167948,0,4.314066,0.834745,0.837589,stable,0.003674,-0.004471,0.333981,0.329864,adaptive,0.240981,0.165853,1.512818,0,0,0,0.333981,adaptive,0,0.911403,0.100000,0.100000,0.100000,0.400000,0.900000,1.600000
10.800000,-0.114907,0.998829,0.001769,0.192015,4,0.000179,1.263786,0.185060,1.509889,6.161054,0.992029,0.837952,0.039568,8.822870,7.988326,0,4.346243,0.835135,0.835936,stable,0.002584,-0.023467,0.287185,0.288479,adaptive,0.259218,0.185060,1.509889,0,0,0,0.287185,adaptive,0,0.908074,0.100000,0.100000,0.100000,0.400000,0.900000,1.600000
10.900000,-0.156830,0.998839,0.000126,0.184286,4,0.000192,0.911600,0.178081,1.506989,6.219932,0.992016,0.862938,0.039542,8.822870,-1.826092,0,4.314066,0.836157,0.834288,stable,-0.001472,-0.018331,0.249748,0.253376,adaptive,0.276734,0.178081,1.506989,0,0,0,0.249748,adaptive,0,0.912232,0.100000,0.100000,0.100000,0.400000,0.900000,1.600000
11,-0.172635,0.998851,-0.001319,0.187637,4,0.000193,1.046197,0.182089,1.504320,6.298103,0.991998,0.874763,0.032583,8.822870,-3.521860,0,4.274725,0.837054,0.832649,stable,-0.004290,-0.002059,0.219798,0.221919,adaptive,0.293459,0.182089,1.504320,0,0,0,0.219798,adaptive,0,0.919111,0.100000,0.100000,0.100000,0.400000,0.900000,1.600000
11.100000,-0.250863,0.998866,-0.001057,0.194012,1,0.000193,0.844923,0.188272,1.501810,6.237722,0.992012,0.799215,0.034507,8.550189,1.345974,0,4.236095,0.838006,0.831020,stable,-0.004195,0.006985,0.195839,0.195614,adaptive,0.309334,0.188272,1.501810,0,0,0,0.195839,adaptive,0,0.924564,0.100000,0.100000,0.100000,0.400000,0.900000,1.700000
11.200000,-0.106978,0.998884,0.000144,0.199199,1,0.000188,0.799624,0.192886,1.499309,5.780256,0.992115,0.849057,0.013687,8.550189,-2.012746,0,4.217524,0.838587,0.829400,stable,-0.002645,-0.000675,0.176671,0.175647,adaptive,0.324303,0.192886,1.499309,0,0,0,0.176671,adaptive,0,0.932845,0.100000,0.100000,0.100000,0.400000,0.900000,1.700000
11.300000,-0.113452,0.998904,0.000899,0.211430,4,0.000187,0.727573,0.203961,1.496760,6.703043,0.991906,0.850773,0.017156,8.550189,-0.452991,0,4.199115,0.839646,0.827786,stable,-0.002490,-0.011398,0.161337,0.161217,adaptive,0.338318,0.203961,1.496760,0,0,0,0.161337,adaptive,0,0.935667,0.100000,0.100000,0.100000,0.400000,0.900000,1.700000
11.400000,-0.140209,0.998926,0.000572,0.212183,4,0.000188,0.524712,0.205121,1.494223,6.400290,0.991975,0.855996,0.021176,8.550189,-0.720509,0,4.131942,0.839977,0.826182,stable,-0.004085,-0.011014,0.149069,0.149762,adaptive,0.351335,0.205121,1.494223,0,0,0,0.149069,adaptive,0,0.940200,0.100000,0.100000,0.100000,0.400000,0.900000,1.700000
11.500000,-0.222389,0.998951,-0.000019,0.213851,4,0.000186,0.476203,0.207043,1.491760,6.339884,0.991989,0.818235,0.025253,8.550189,-2.028602,0,4.066885,0.840119,0.824582,stable,-0.005458,-0.001306,0.139256,0.139769,adaptive,0.363320,0.207043,1.491760,0,0,0,0.139256,adaptive,0,0.945218,0.100000,0.100000,0.100000,0.400000,0.900000,1.800000
11.600000,-0.286538,0.998979,-0.000084,0.215210,1,0.000185,0.413933,0.208426,1.489364,6.408109,0.991973,0.776227,0.024003,8.299204,-0.485096,0,4.007991,0.840551,0.822983,stable,-0.005124,0.007378,0.131404,0.131168,adaptive,0.374240,0.208426,1.489364,0,0,0,0.131404,adaptive,0,0.951422,0.100000,0.100000,0.100000,0.400000,0.900000,1.800000
11.700000,-0.118473,0.999008,0.000217,0.217805,1,0.000193,0.379469,0.210987,1.486983,6.321022,0.991993,0.781121,0.012404,8.299204,-0.622699,0,3.950778,0.840839,0.821389,stable,-0.003418,0.008986,0.125124,0.124403,adaptive,0.384069,0.210987,1.486983,0,0,0,0.125124,adaptive,0,0.957447,0.100000,0.100000,0.100000,0.400000,0.900000,1.800000
11.800000,-0.218410,0.999039,0.000269,0.224213,4,0.000185,0.350146,0.216833,1.484590,7.126694,0.991808,0.775699,0.022313,8.299204,-0.344640,0,3.901446,0.840846,0.819797,stable,-0.001622,0.007540,0.120099,0.119451,adaptive,0.392784,0.216833,1.484590,0,0,0,0.120099,adaptive,0,0.960389,0.200000,0.200000,0.200000,0.400000,0.900000,1.900000
11.900000,-0.218720,0.999072,-0.000205,0.224177,2,0.000184,0.276022,0.216652,1.482243,6.782177,0.991888,0.746389,0.018441,8.299204,-0.293234,0,3.853330,0.840724,0.818206,stable,-0.000240,0.008388,0.116079,0.115640,adaptive,0.400369,0.216652,1.482243,0,0,0,0.116079,adaptive,0,0.966394,0.400000,0.400000,0.400000,0.400000,0.900000,1.900000
12,-0.154686,0.999107,-0.000665,0.227049,4,0.000187,0.207643,0.219245,1.480007,6.997479,0.991838,0.744689,0.016249,8.299204,-0.741232,0,3.828000,0.841012,0.816613,stable,0.001141,0.009109,0.112863,0.112469,adaptive,0.406809,0.219245,1.480007,0,0,0,0.112863,adaptive,0,0.971880,0.600000,0.600000,0.600000,0.400000,0.900000,1.900000
12.100000,-0.213236,0.999143,-0.000528,0.228957,1,0.000189,0.194762,0.221367,1.477865,7.233895,0.991783,0.721981,0.015291,8.067372,-0.683789,0,3.803001,0.841511,0.817623,stable,0.002501,0.002539,0.110291,0.109918,adaptive,0.412092,0.221367,1.477865,0,0,0,0.110291,adaptive,0,0.975845,0.600000,0.600000,0.600000,0.400000,0.900000,2
12.200000,-0.184542,0.999180,0.000005,0.228769,1,0.000185,0.156565,0.221447,1.475760,6.939841,0.991851,0.684960,0.013941,8.067372,-0.128814,0,3.767604,0.841744,0.818573,stable,0.002662,-0.011256,0.108232,0.108242,adaptive,0.416209,0.221447,1.475760,0,0,0,0.108232,adaptive,0,0.981092,0.600000,0.600000,0.600000,0.400000,0.900000,2
12.300000,-0.326600,0.999218,0.000258,0.230825,4,0.000187,0.105656,0.223182,1.473681,7.079789,0.991819,0.658682,0.021257,8.067372,-0.381971,0,3.732859,0.841754,0.819453,stable,0.000574,-0.020682,0.106586,0.107389,adaptive,0.419154,0.223182,1.473681,0,0,0,0.106586,adaptive,0,0.984543,0.600000,0.600000,0.600000,0.400000,0.900000,2
12.400000,-0.201159,0.999257,0.000012,0.229734,4,0.000189,0.121895,0.222129,1.471689,7.184642,0.991795,0.678107,0.012823,8.067372,-0.509087,0,4.115939,0.841277,0.820291,stable,-0.002829,-0.015653,0.105269,0.106626,adaptive,0.420923,0.222129,1.471689,0,0,0,0.105269,adaptive,0,0.985535,0.600000,0.600000,0.600000,0.400000,0.900000,2.100000
12.500000,-0.127806,0.999296,-0.000196,0.232535,4,0.000186,0.123804,0.224630,1.469829,7.245852,0.991780,0.660971,0.014669,8.067372,0.162392,0,4.046077,0.841372,0.821073,stable,-0.005079,-0.000635,0.104215,0.105345,adaptive,0.421513,0.224630,1.469829,0,0,0,0.104215,adaptive,0,0.988650,0.600000,0.600000,0.600000,0.400000,0.900000,2.100000
12.600000,-0.224996,0.999336,0.000141,0.232411,1,0.000184,0.115712,0.224494,1.468057,7.296522,0.991769,0.652359,0.018373,7.852583,0.019086,0,4.014819,0.841519,0.821807,stable,-0.004674,0.009866,0.103372,0.103842,adaptive,0.420923,0.224494,1.468057,0,0,0,0.103372,adaptive,0,0.989979,0.600000,0.600000,0.600000,0.400000,1,2.100000
12.700000,-0.187183,0.999376,0.000724,0.229811,2,0.000184,0.111373,0.222224,1.466269,7.000161,0.991837,0.636268,0.015476,7.852583,-0.080922,0,3.984040,0.841467,0.822499,stable,-0.002610,0.009052,0.102698,0.102834,adaptive,0.419154,0.222224,1.466269,0,0,0,0.102698,adaptive,0,0.992011,0.600000,0.600000,0.600000,0.400000,1,2.200000
12.800000,-0.325949,0.999415,0.000741,0.229172,4,0.000186,0.118669,0.221782,1.464441,7.304931,0.991767,0.593740,0.019014,7.852583,-0.043387,0,3.971187,0.841471,0.823170,stable,-0.000885,0.003769,0.102158,0.102587,adaptive,0.416209,0.221782,1.464441,0,0,0,0.102158,adaptive,0,0.993504,0.600000,0.600000,0.600000,0.500000,1,2.200000
12.900000,-0.226652,0.999454,0.000015,0.226480,4,0.000184,0.090804,0.219293,1.462665,6.901703,0.991860,0.598962,0.015588,7.852583,0.072958,0,3.958418,0.841944,0.823808,stable,-0.000186,0.003249,0.101726,0.102607,adaptive,0.412092,0.219293,1.462665,0,0,0,0.101726,adaptive,0,0.993270,0.600000,0.600000,0.600000,0.500000,1,2.200000
13,-0.149451,0.999492,-0.000713,0.228226,4,0.000185,0.085371,0.220511,1.461034,7.296522,0.991769,0.602555,0.012465,7.852583,-0.278650,0,3.905274,0.841921,0.824467,stable,0.000358,0.005787,0.101381,0.102440,adaptive,0.406809,0.220511,1.461034,0,0,0,0.101381,adaptive,0,0.994519,0.600000,0.600000,0.600000,0.500000,1,2.300000
13.100000,-0.105808,0.999529,-0.000714,0.227370,4,0.000185,0.092491,0.219550,1.459538,7.172397,0.991797,0.581099,0.012516,7.653556,-0.054325,0,3.853538,0.842616,0.825103,stable,0.001258,0.002819,0.101105,0.102152,adaptive,0.400369,0.219550,1.459538,0,0,0,0.101105,adaptive,0,0.995578,0.600000,0.600000,0.600000,0.500000,1,2.300000
13.200000,-0.191321,0.999565,-0.000159,0.225226,2,0.000187,0.071616,0.217620,1.458109,7.207051,0.991789,0.567599,0.018239,7.653556,0.071196,0,3.850030,0.842417,0.825741,stable,0.001589,-0.005471,0.100884,0.102179,adaptive,0.392784,0.217620,1.458109,0,0,0,0.100884,adaptive,0,0.995789,0.600000,0.600000,0.600000,0.500000,1.100000,2.400000
